EVENT_ID,IDX,PROG_ID,OUTPUT_ID,LAYER_ID,LOSS
1700128,20,1,1,1,2356.425
1700128,20,1,1,2,5677.375
1000285,9,1,1,1,259.76544
1000285,9,1,1,2,2182.9424
1100149,24,1,1,1,0
1100149,24,1,1,2,0
1900084,73,1,1,1,0
1900084,73,1,1,2,0
1800221,42,1,1,1,1172.6392
1800221,42,1,1,2,3704.3984
1800211,89,1,1,1,6522.5107
1800211,89,1,1,2,12620.851
1600203,72,1,1,1,0
1600203,72,1,1,2,0
2100126,20,1,1,1,14544.265
2100126,20,1,1,2,25990.439
2000227,73,1,1,1,1928.1792
2000227,73,1,1,2,4963.6318
2100210,17,1,1,1,731.87402
2100210,17,1,1,2,2969.79
1700232,45,1,1,1,0
1700232,45,1,1,2,0
1500064,1,1,1,1,4372.0537
1500064,1,1,1,2,9036.7559
1900286,41,1,1,1,1957.7209
1900286,41,1,1,2,5012.8682
1800190,42,1,1,1,0
1800190,42,1,1,2,0
1700247,7,1,1,1,2560.4368
1700247,7,1,1,2,6017.3945
1800079,44,1,1,1,2014.4901
1800079,44,1,1,2,5107.4834
1000112,84,1,1,1,0
1000112,84,1,1,2,0
1400283,2,1,1,1,0
1400283,2,1,1,2,0
1600202,11,1,1,1,0
1600202,11,1,1,2,0
1700243,46,1,1,1,0
1700243,46,1,1,2,0
1900011,81,1,1,1,0
1900011,81,1,1,2,0
2000179,50,1,1,1,0
2000179,50,1,1,2,0
1500215,7,1,1,1,0
1500215,7,1,1,2,0
1200036,28,1,1,1,19982.869
1200036,28,1,1,2,35054.781
1300287,0,1,1,1,0
1300287,0,1,1,2,485.44238
1500213,33,1,1,1,0
1500213,33,1,1,2,0
1600283,18,1,1,1,0
1600283,18,1,1,2,0
1200036,89,1,1,1,1036.7109
1200036,89,1,1,2,3477.8516
1400054,98,1,1,1,0
1400054,98,1,1,2,0
1800201,40,1,1,1,969.64807
1800201,40,1,1,2,3366.0801
2100295,42,1,1,1,148.70274
2100295,42,1,1,2,1997.8379
1900196,55,1,1,1,0
1900196,55,1,1,2,0
1100052,94,1,1,1,0
1100052,94,1,1,2,0
1000146,4,1,1,1,13300.331
1000146,4,1,1,2,23917.217
1500246,17,1,1,1,0
1500246,17,1,1,2,0
1700109,40,1,1,1,0
1700109,40,1,1,2,0
1100122,55,1,1,1,0
1100122,55,1,1,2,332.08643
1300118,81,1,1,1,3615.002
1300118,81,1,1,2,7775.0029
1900246,42,1,1,1,0
1900246,42,1,1,2,0
1400086,27,1,1,1,1038.8345
1400086,27,1,1,2,3481.3906
1900105,47,1,1,1,0
1900105,47,1,1,2,0
1000112,33,1,1,1,0
1000112,33,1,1,2,0
1900226,65,1,1,1,0
1900226,65,1,1,2,0
1000146,94,1,1,1,117.99434
1000146,94,1,1,2,1946.6572
1400006,65,1,1,1,0
1400006,65,1,1,2,0
1400009,81,1,1,1,4228.8687
1400009,81,1,1,2,8798.1143
1200204,47,1,1,1,0
1200204,47,1,1,2,0
1600202,95,1,1,1,0
1600202,95,1,1,2,0
1200242,62,1,1,1,0
1200242,62,1,1,2,0
1300250,68,1,1,1,11388.877
1300250,68,1,1,2,20731.461
1400273,62,1,1,1,0
1400273,62,1,1,2,0
1700074,50,1,1,1,0
1700074,50,1,1,2,0
1300250,62,1,1,1,1946.9298
1300250,62,1,1,2,4994.8828
2000310,15,1,1,1,0
2000310,15,1,1,2,0
1600283,47,1,1,1,0
1600283,47,1,1,2,0
1500215,36,1,1,1,1147.3512
1500215,36,1,1,2,3662.252
1300265,1,1,1,1,0
1300265,1,1,1,2,1702.1025
2000310,9,1,1,1,0
2000310,9,1,1,2,1648.4551
1800211,38,1,1,1,0
1800211,38,1,1,2,0
1700074,56,1,1,1,0
1700074,56,1,1,2,0
1900284,51,1,1,1,4055.7688
1900284,51,1,1,2,8509.6143
1400201,15,1,1,1,0
1400201,15,1,1,2,0
1000112,55,1,1,1,0
1000112,55,1,1,2,0
1300291,60,1,1,1,0
1300291,60,1,1,2,0
1200298,38,1,1,1,0
1200298,38,1,1,2,0
1900009,1,1,1,1,0
1900009,1,1,1,2,0
1800064,63,1,1,1,0
1800064,63,1,1,2,181.70898
1400288,98,1,1,1,0
1400288,98,1,1,2,1281.0822
1800211,60,1,1,1,6490.2036
1800211,60,1,1,2,12567.006
1400054,8,1,1,1,0
1400054,8,1,1,2,0
1700197,81,1,1,1,0
1700197,81,1,1,2,0
1800211,86,1,1,1,0
1800211,86,1,1,2,0
1600095,96,1,1,1,0
1600095,96,1,1,2,0
1500167,0,1,1,1,0
1500167,0,1,1,2,0
1100215,30,1,1,1,0
1100215,30,1,1,2,0
1500076,92,1,1,1,0
1500076,92,1,1,2,0
1300312,63,1,1,1,3621.6235
1300312,63,1,1,2,7786.0391
1900011,10,1,1,1,0
1900011,10,1,1,2,0
1300118,23,1,1,1,0
1300118,23,1,1,2,0
1700189,12,1,1,1,0
1700189,12,1,1,2,0
1900009,75,1,1,1,0
1900009,75,1,1,2,0
1300323,83,1,1,1,0
1300323,83,1,1,2,0
1400054,27,1,1,1,0
1400054,27,1,1,2,0
1900226,4,1,1,1,95.018852
1900226,4,1,1,2,1908.3647
2100295,29,1,1,1,6109.854
2100295,29,1,1,2,11933.09
1700074,76,1,1,1,0
1700074,76,1,1,2,0
1300050,65,1,1,1,0
1300050,65,1,1,2,0
1700232,42,1,1,1,0
1700232,42,1,1,2,0
1000112,36,1,1,1,0
1000112,36,1,1,2,0
1600200,66,1,1,1,0
1600200,66,1,1,2,0
1400201,2,1,1,1,0
1400201,2,1,1,2,0
1500236,80,1,1,1,5899.3154
1500236,80,1,1,2,11582.192
1500064,94,1,1,1,0
1500064,94,1,1,2,0
1700157,18,1,1,1,0
1700157,18,1,1,2,0
1400202,82,1,1,1,10818.846
1400202,82,1,1,2,19781.408
1500123,44,1,1,1,0
1500123,44,1,1,2,0
1900157,98,1,1,1,3118.3325
1900157,98,1,1,2,6947.2207
1500213,59,1,1,1,0
1500213,59,1,1,2,0
1900157,27,1,1,1,5832.4214
1900157,27,1,1,2,11470.702
1800150,37,1,1,1,0
1800150,37,1,1,2,0
1400283,47,1,1,1,0
1400283,47,1,1,2,0
1500234,71,1,1,1,0
1500234,71,1,1,2,1649.958
1400273,11,1,1,1,0
1400273,11,1,1,2,0
1200118,25,1,1,1,0
1200118,25,1,1,2,0
1200298,9,1,1,1,0
1200298,9,1,1,2,0
1800158,74,1,1,1,0
1800158,74,1,1,2,0
1600102,30,1,1,1,0
1600102,30,1,1,2,814.60144
1800270,97,1,1,1,0
1800270,97,1,1,2,0
1700081,74,1,1,1,0
1700081,74,1,1,2,94.467773
1400086,85,1,1,1,3240.9377
1400086,85,1,1,2,7151.5625
2100176,17,1,1,1,3901.3313
2100176,17,1,1,2,8252.2188
1800272,65,1,1,1,135.21211
1800272,65,1,1,2,1975.3535
2000311,28,1,1,1,1009.7854
2000311,28,1,1,2,3432.9756
1400266,41,1,1,1,0
1400266,41,1,1,2,0
1100149,27,1,1,1,0
1100149,27,1,1,2,0
1500167,29,1,1,1,0
1500167,29,1,1,2,0
1900105,34,1,1,1,0
1900105,34,1,1,2,0
2100197,61,1,1,1,2490.8457
2100197,61,1,1,2,5901.4092
2100126,71,1,1,1,6210.9644
2100126,71,1,1,2,12101.606
1400006,23,1,1,1,0
1400006,23,1,1,2,993.70129
1400302,21,1,1,1,1618.0864
1400302,21,1,1,2,4446.8105
1800079,2,1,1,1,6490.3989
1800079,2,1,1,2,12567.331
1700109,24,1,1,1,0
1700109,24,1,1,2,0
1800150,46,1,1,1,6699.3452
1800150,46,1,1,2,12915.575
1200148,16,1,1,1,0
1200148,16,1,1,2,0
1500262,27,1,1,1,0
1500262,27,1,1,2,0
2100258,46,1,1,1,0
2100258,46,1,1,2,0
1500190,60,1,1,1,0
1500190,60,1,1,2,0
1800150,66,1,1,1,115.50235
1800150,66,1,1,2,1942.5039
2100123,8,1,1,1,0
2100123,8,1,1,2,0
1200036,73,1,1,1,1642.2926
1200036,73,1,1,2,4487.1543
1900009,33,1,1,1,0
1900009,33,1,1,2,0
2000180,82,1,1,1,0
2000180,82,1,1,2,0
1500215,20,1,1,1,1823.4774
1500215,20,1,1,2,4789.1289
1200148,3,1,1,1,0
1200148,3,1,1,2,0
1900011,17,1,1,1,0
1900011,17,1,1,2,0
1500123,15,1,1,1,0
1500123,15,1,1,2,0
1300050,23,1,1,1,0
1300050,23,1,1,2,0
2100006,46,1,1,1,0
2100006,46,1,1,2,0
2000225,83,1,1,1,4209.6904
2000225,83,1,1,2,8766.1504
2000135,36,1,1,1,0
2000135,36,1,1,2,0
2100258,33,1,1,1,0
2100258,33,1,1,2,0
1100052,78,1,1,1,0
1100052,78,1,1,2,268.91699
1400040,14,1,1,1,2628.3015
1400040,14,1,1,2,6130.5024
1500213,17,1,1,1,0
1500213,17,1,1,2,0
1300118,65,1,1,1,0
1300118,65,1,1,2,0
1700074,40,1,1,1,0
1700074,40,1,1,2,930.1084
2000250,85,1,1,1,0
2000250,85,1,1,2,0
1400273,52,1,1,1,1845.006
1400273,52,1,1,2,4825.0098
1600202,85,1,1,1,502.10657
1600202,85,1,1,2,2586.8442
1700157,60,1,1,1,0
1700157,60,1,1,2,1490.2246
1700074,34,1,1,1,0
1700074,34,1,1,2,1710.0918
1500076,50,1,1,1,0
1500076,50,1,1,2,0
1300312,34,1,1,1,0
1300312,34,1,1,2,38.524414
1900011,87,1,1,1,0
1900011,87,1,1,2,0
1800288,42,1,1,1,1783.9191
1800288,42,1,1,2,4723.1982
1700157,5,1,1,1,0
1700157,5,1,1,2,0
1500307,38,1,1,1,0
1500307,38,1,1,2,0
1200077,42,1,1,1,0
1200077,42,1,1,2,0
2100123,91,1,1,1,0
2100123,91,1,1,2,0
1800081,15,1,1,1,0
1800081,15,1,1,2,0
1900226,94,1,1,1,7592.9097
1900226,94,1,1,2,14404.849
1800079,86,1,1,1,11922.293
1800079,86,1,1,2,21620.488
1900105,5,1,1,1,0
1900105,5,1,1,2,0
1700247,97,1,1,1,0
1700247,97,1,1,2,0
1900226,17,1,1,1,0
1900226,17,1,1,2,0
2000225,48,1,1,1,0
2000225,48,1,1,2,1687.0315
1500267,84,1,1,1,0
1500267,84,1,1,2,0
1200036,31,1,1,1,0
1200036,31,1,1,2,1746.5747
2000180,21,1,1,1,797.11877
2000180,21,1,1,2,3078.5313
1300323,96,1,1,1,0
1300323,96,1,1,2,0
2000227,41,1,1,1,6117.3613
2000227,41,1,1,2,11945.602
1800064,5,1,1,1,0
1800064,5,1,1,2,0
1000112,23,1,1,1,0
1000112,23,1,1,2,0
1600200,79,1,1,1,0
1600200,79,1,1,2,0
1900009,14,1,1,1,0
1900009,14,1,1,2,0
1500190,54,1,1,1,0
1500190,54,1,1,2,0
2100197,74,1,1,1,3550.4966
2100197,74,1,1,2,7667.4941
1500262,82,1,1,1,0
1500262,82,1,1,2,0
1400266,83,1,1,1,0
1400266,83,1,1,2,0
1500236,19,1,1,1,3270.9368
1500236,19,1,1,2,7201.561
1500123,9,1,1,1,0
1500123,9,1,1,2,0
1900105,76,1,1,1,0
1900105,76,1,1,2,0
1800211,99,1,1,1,0
1800211,99,1,1,2,0
1700243,53,1,1,1,0
1700243,53,1,1,2,0
2000181,59,1,1,1,0
2000181,59,1,1,2,0
2100126,10,1,1,1,37070.023
2100126,10,1,1,2,63533.371
1300265,56,1,1,1,1067.6558
1300265,56,1,1,2,3529.4263
1100033,27,1,1,1,0
1100033,27,1,1,2,0
1200190,59,1,1,1,0
1200190,59,1,1,2,0
1300265,27,1,1,1,4045.032
1300265,27,1,1,2,8491.7197
2000250,56,1,1,1,0
2000250,56,1,1,2,0
1400040,20,1,1,1,27421.553
1400040,20,1,1,2,47452.586
1700232,55,1,1,1,0
1700232,55,1,1,2,103.3728
1800201,69,1,1,1,0
1800201,69,1,1,2,1460.7446
1400006,43,1,1,1,8619.2402
1400006,43,1,1,2,16115.4
1600146,80,1,1,1,12267.278
1600146,80,1,1,2,22195.463
1300291,54,1,1,1,1253.2841
1300291,54,1,1,2,3838.8066
2100220,37,1,1,1,0
2100220,37,1,1,2,0
1500246,72,1,1,1,897.74066
1500246,72,1,1,2,3246.2344
1900286,9,1,1,1,3240.4031
1900286,9,1,1,2,7150.6714
2100220,31,1,1,1,0
2100220,31,1,1,2,0
1400040,75,1,1,1,5280.4858
1400040,75,1,1,2,10550.81
1200077,71,1,1,1,0
1200077,71,1,1,2,0
1600102,72,1,1,1,8286.4141
1600102,72,1,1,2,15560.689
1600102,66,1,1,1,0
1600102,66,1,1,2,0
1500076,79,1,1,1,0
1500076,79,1,1,2,0
1400283,25,1,1,1,5933.9043
1400283,25,1,1,2,11639.84
1500267,55,1,1,1,0
1500267,55,1,1,2,0
2000135,97,1,1,1,0
2000135,97,1,1,2,696.79199
1900159,30,1,1,1,13961.511
1900159,30,1,1,2,25019.184
1600203,43,1,1,1,3811.8342
1600203,43,1,1,2,8103.0566
1300312,21,1,1,1,0
1300312,21,1,1,2,0
1100122,26,1,1,1,1215.5942
1100122,26,1,1,2,3775.9902
1900284,96,1,1,1,1695.1805
1900284,96,1,1,2,4575.3008
1900009,20,1,1,1,0
1900009,20,1,1,2,0
1400054,21,1,1,1,0
1400054,21,1,1,2,0
1400184,21,1,1,1,25417.578
1400184,21,1,1,2,44112.629
1800221,52,1,1,1,0
1800221,52,1,1,2,0
1500213,46,1,1,1,0
1500213,46,1,1,2,0
2000181,53,1,1,1,0
2000181,53,1,1,2,0
1300074,76,1,1,1,0
1300074,76,1,1,2,0
1800201,91,1,1,1,0
1800201,91,1,1,2,0
1900286,83,1,1,1,9021.4688
1900286,83,1,1,2,16785.781
2100197,19,1,1,1,11601.284
2100197,19,1,1,2,21085.473
1900159,91,1,1,1,10085.874
1900159,91,1,1,2,18559.789
2000250,62,1,1,1,2512.6858
2000250,62,1,1,2,5937.8096
1900286,31,1,1,1,0
1900286,31,1,1,2,0
1300250,75,1,1,1,0
1300250,75,1,1,2,854.85242
2100295,10,1,1,1,6316.2065
2100295,10,1,1,2,12277.011
1900246,20,1,1,1,0
1900246,20,1,1,2,222.94214
1400273,81,1,1,1,0
1400273,81,1,1,2,0
1300265,33,1,1,1,23678.83
1300265,33,1,1,2,41214.715
1600092,100,1,1,1,10385.938
1600092,100,1,1,2,19059.896
1200204,79,1,1,1,0
1200204,79,1,1,2,0
2100126,94,1,1,1,3743.4817
2100126,94,1,1,2,7989.1357
1600202,14,1,1,1,10912.172
1600202,14,1,1,2,19936.953
1400184,28,1,1,1,16663.836
1400184,28,1,1,2,29523.059
2100176,36,1,1,1,5257.6494
2100176,36,1,1,2,10512.749
2100295,71,1,1,1,2348.2559
2100295,71,1,1,2,5663.7598
2000074,96,1,1,1,0
2000074,96,1,1,2,0
1500167,42,1,1,1,0
1500167,42,1,1,2,0
1600087,20,1,1,1,0
1600087,20,1,1,2,0
1500167,36,1,1,1,0
1500167,36,1,1,2,0
2100176,91,1,1,1,5185.2832
2100176,91,1,1,2,10392.139
1500234,84,1,1,1,0
1500234,84,1,1,2,0
1200204,18,1,1,1,0
1200204,18,1,1,2,0
1900084,51,1,1,1,1370.3385
1900084,51,1,1,2,4033.8975
1500234,90,1,1,1,0
1500234,90,1,1,2,0
1600092,45,1,1,1,25621.027
1600092,45,1,1,2,44451.711
1700189,73,1,1,1,635.84827
1700189,73,1,1,2,2809.7471
1700128,97,1,1,1,7056.395
1700128,97,1,1,2,13510.658
1200204,24,1,1,1,0
1200204,24,1,1,2,0
2000179,18,1,1,1,0
2000179,18,1,1,2,0
1400098,28,1,1,1,0
1400098,28,1,1,2,595.92114
1400201,44,1,1,1,0
1400201,44,1,1,2,0
1400098,22,1,1,1,13071.632
1400098,22,1,1,2,23536.053
2000227,18,1,1,1,0
2000227,18,1,1,2,0
1200242,94,1,1,1,0
1200242,94,1,1,2,0
2000074,41,1,1,1,0
2000074,41,1,1,2,0
1600283,79,1,1,1,0
1600283,79,1,1,2,0
1500307,15,1,1,1,0
1500307,15,1,1,2,0
1200148,22,1,1,1,5397.9766
1200148,22,1,1,2,10746.627
1800272,87,1,1,1,0
1800272,87,1,1,2,0
1400266,22,1,1,1,0
1400266,22,1,1,2,0
1700109,59,1,1,1,0
1700109,59,1,1,2,0
1200242,33,1,1,1,0
1200242,33,1,1,2,0
1400098,57,1,1,1,0
1400098,57,1,1,2,212.68073
1400266,63,1,1,1,0
1400266,63,1,1,2,0
1400006,1,1,1,1,479.58313
1400006,1,1,1,2,2549.3052
1000146,100,1,1,1,3669.9395
1000146,100,1,1,2,7866.5654
2100258,52,1,1,1,0
2100258,52,1,1,2,0
1400040,33,1,1,1,12214.979
1400040,33,1,1,2,22108.299
1100149,75,1,1,1,0
1100149,75,1,1,2,0
2000227,54,1,1,1,1648.9357
2000227,54,1,1,2,4498.2261
1300291,41,1,1,1,0
1300291,41,1,1,2,0
1900159,85,1,1,1,1222.6925
1900159,85,1,1,2,3787.8208
1500213,40,1,1,1,0
1500213,40,1,1,2,0
1300291,12,1,1,1,0
1300291,12,1,1,2,310.66406
1300250,81,1,1,1,6254.603
1300250,81,1,1,2,12174.338
1300312,56,1,1,1,0
1300312,56,1,1,2,1028.8201
1600102,11,1,1,1,0
1600102,11,1,1,2,1077.9232
1800056,45,1,1,1,9634.0342
1800056,45,1,1,2,17806.723
1900284,54,1,1,1,11209.551
1900284,54,1,1,2,20432.584
1900105,89,1,1,1,0
1900105,89,1,1,2,0
1500234,77,1,1,1,271.70685
1500234,77,1,1,2,2202.8447
2100013,19,1,1,1,0
2100013,19,1,1,2,0
1900157,21,1,1,1,1662.6742
1900157,21,1,1,2,4521.1235
1700243,66,1,1,1,0
1700243,66,1,1,2,0
1800079,99,1,1,1,1473.9287
1800079,99,1,1,2,4206.5479
2100220,92,1,1,1,0
2100220,92,1,1,2,0
1700247,46,1,1,1,0
1700247,46,1,1,2,0
1500246,78,1,1,1,0
1500246,78,1,1,2,0
1800270,91,1,1,1,0
1800270,91,1,1,2,0
1200298,3,1,1,1,0
1200298,3,1,1,2,0
1400009,39,1,1,1,0
1400009,39,1,1,2,801.61768
1800158,80,1,1,1,0
1800158,80,1,1,2,1027.1914
1400201,57,1,1,1,0
1400201,57,1,1,2,0
1300090,54,1,1,1,0
1300090,54,1,1,2,0
1500267,61,1,1,1,0
1500267,61,1,1,2,0
1300090,12,1,1,1,0
1300090,12,1,1,2,0
1700028,62,1,1,1,0
1700028,62,1,1,2,728.01929
1200077,65,1,1,1,0
1200077,65,1,1,2,0
1900246,84,1,1,1,0
1900246,84,1,1,2,0
2100176,23,1,1,1,0
2100176,23,1,1,2,0
1800279,73,1,1,1,4795.7246
1800279,73,1,1,2,9742.874
2100223,69,1,1,1,593.38892
2100223,69,1,1,2,2738.9814
1500190,41,1,1,1,0
1500190,41,1,1,2,0
1800081,34,1,1,1,0
1800081,34,1,1,2,0
1700157,95,1,1,1,0
1700157,95,1,1,2,0
2100126,65,1,1,1,4422.3174
2100126,65,1,1,2,9120.5283
1500167,23,1,1,1,0
1500167,23,1,1,2,0
2100197,67,1,1,1,9860.4609
2100197,67,1,1,2,18184.102
1400054,82,1,1,1,0
1400054,82,1,1,2,0
1100149,82,1,1,1,0
1100149,82,1,1,2,0
1600200,85,1,1,1,0
1600200,85,1,1,2,0
2000227,47,1,1,1,0
2000227,47,1,1,2,0
2000311,9,1,1,1,821.10516
2000311,9,1,1,2,3118.5085
1600146,57,1,1,1,3919.0261
1600146,57,1,1,2,8281.71
1400054,62,1,1,1,0
1400054,62,1,1,2,0
1800288,33,1,1,1,2184.6892
1800288,33,1,1,2,5391.1484
2000225,70,1,1,1,1946.693
2000225,70,1,1,2,4994.4883
1300323,77,1,1,1,0
1300323,77,1,1,2,0
2100013,61,1,1,1,0
2100013,61,1,1,2,0
1900196,68,1,1,1,0
1900196,68,1,1,2,0
1400302,82,1,1,1,39.393166
1400302,82,1,1,2,1815.6553
1100215,8,1,1,1,0
1100215,8,1,1,2,0
1800150,59,1,1,1,0
1800150,59,1,1,2,0
1900226,59,1,1,1,7487.6138
1900226,59,1,1,2,14229.355
1700074,21,1,1,1,0
1700074,21,1,1,2,1672.957
2100123,1,1,1,1,0
2100123,1,1,1,2,0
1900105,69,1,1,1,0
1900105,69,1,1,2,0
1700157,24,1,1,1,3147.8674
1700157,24,1,1,2,6996.4453
1700243,30,1,1,1,0
1700243,30,1,1,2,0
1400098,99,1,1,1,0
1400098,99,1,1,2,1060.5967
1800221,81,1,1,1,0
1800221,81,1,1,2,0
1600146,44,1,1,1,7011.9976
1600146,44,1,1,2,13436.662
1500123,38,1,1,1,0
1500123,38,1,1,2,0
2000227,83,1,1,1,9944.5127
2000227,83,1,1,2,18324.188
1800190,13,1,1,1,0
1800190,13,1,1,2,0
1700197,71,1,1,1,0
1700197,71,1,1,2,0
1600102,85,1,1,1,4166.6626
1600102,85,1,1,2,8694.4375
1400288,30,1,1,1,5951.9165
1400288,30,1,1,2,11669.86
1700197,65,1,1,1,0
1700197,65,1,1,2,0
1100122,61,1,1,1,0
1100122,61,1,1,2,463.54517
1500307,44,1,1,1,0
1500307,44,1,1,2,0
1200077,36,1,1,1,0
1200077,36,1,1,2,0
1500262,8,1,1,1,0
1500262,8,1,1,2,0
1800056,87,1,1,1,10263.35
1800056,87,1,1,2,18855.582
2100123,43,1,1,1,0
2100123,43,1,1,2,0
1900157,8,1,1,1,9406.2051
1900157,8,1,1,2,17427.008
1500262,14,1,1,1,0
1500262,14,1,1,2,0
1300118,87,1,1,1,0
1300118,87,1,1,2,128.4707
1500267,90,1,1,1,0
1500267,90,1,1,2,0
1900011,65,1,1,1,0
1900011,65,1,1,2,0
1800288,20,1,1,1,0
1800288,20,1,1,2,966.64209
2100220,18,1,1,1,0
2100220,18,1,1,2,0
1300323,22,1,1,1,0
1300323,22,1,1,2,0
1200118,34,1,1,1,2561.8735
1200118,34,1,1,2,6019.7891
2000311,15,1,1,1,3363.9343
2000311,15,1,1,2,7356.5571
1200204,37,1,1,1,0
1200204,37,1,1,2,0
2100006,24,1,1,1,0
2100006,24,1,1,2,0
1100149,88,1,1,1,0
1100149,88,1,1,2,0
1900159,49,1,1,1,0
1900159,49,1,1,2,284.41235
1600146,51,1,1,1,10064.722
1600146,51,1,1,2,18524.535
1600202,56,1,1,1,0
1600202,56,1,1,2,0
1700081,13,1,1,1,1366.5537
1700081,13,1,1,2,4027.5894
1000285,35,1,1,1,439.52274
1000285,35,1,1,2,2482.5378
2000074,54,1,1,1,0
2000074,54,1,1,2,0
1200148,9,1,1,1,0
1200148,9,1,1,2,0
2000179,53,1,1,1,0
2000179,53,1,1,2,0
1400302,76,1,1,1,1575.908
1400302,76,1,1,2,4376.5132
1100052,55,1,1,1,0
1100052,55,1,1,2,0
1700128,62,1,1,1,18521.781
1700128,62,1,1,2,32619.633
1400019,56,1,1,1,2714.9333
1400019,56,1,1,2,6274.8887
1400283,60,1,1,1,2073.4724
1400283,60,1,1,2,5205.7871
2100210,4,1,1,1,14675.393
2100210,4,1,1,2,26208.986
1200298,93,1,1,1,0
1200298,93,1,1,2,0
1000146,87,1,1,1,0
1000146,87,1,1,2,0
1600203,8,1,1,1,0
1600203,8,1,1,2,0
2000227,89,1,1,1,0
2000227,89,1,1,2,0
1100052,84,1,1,1,0
1100052,84,1,1,2,409.11719
1800150,88,1,1,1,2844.7817
1800150,88,1,1,2,6491.3027
2100028,93,1,1,1,7134.9946
2100028,93,1,1,2,13641.657
1800270,7,1,1,1,0
1800270,7,1,1,2,0
2000225,41,1,1,1,0
2000225,41,1,1,2,0
1100215,21,1,1,1,0
1100215,21,1,1,2,678.10132
2100123,30,1,1,1,0
2100123,30,1,1,2,0
1900257,21,1,1,1,0
1900257,21,1,1,2,0
1400006,78,1,1,1,62.731056
1400006,78,1,1,2,1854.5518
1300287,61,1,1,1,583.26624
1300287,61,1,1,2,2722.1104
1900257,27,1,1,1,0
1900257,27,1,1,2,0
1900226,40,1,1,1,1692.4158
1900226,40,1,1,2,4570.6929
1700243,72,1,1,1,0
1700243,72,1,1,2,0
1600203,1,1,1,1,1000.3325
1600203,1,1,1,2,3417.2207
1900159,72,1,1,1,107.50738
1900159,72,1,1,2,1929.179
1800221,39,1,1,1,0
1800221,39,1,1,2,0
1400019,34,1,1,1,11756.226
1400019,34,1,1,2,21343.709
2100210,26,1,1,1,46414.695
2100210,26,1,1,2,79107.82
1400184,66,1,1,1,3939.6382
1400184,66,1,1,2,8316.0635
1900011,46,1,1,1,0
1900011,46,1,1,2,0
1200242,75,1,1,1,0
1200242,75,1,1,2,0
1800056,58,1,1,1,23474.988
1800056,58,1,1,2,40874.98
1500267,97,1,1,1,0
1500267,97,1,1,2,0
1800064,34,1,1,1,0
1800064,34,1,1,2,0
1500064,4,1,1,1,0
1500064,4,1,1,2,0
1400019,85,1,1,1,8511.7637
1400019,85,1,1,2,15936.271
1900011,52,1,1,1,0
1900011,52,1,1,2,0
1600283,66,1,1,1,0
1600283,66,1,1,2,0
1700081,68,1,1,1,0
1700081,68,1,1,2,0
1100215,43,1,1,1,0
1100215,43,1,1,2,0
1200242,20,1,1,1,0
1200242,20,1,1,2,0
1300287,39,1,1,1,0
1300287,39,1,1,2,0
1700197,42,1,1,1,0
1700197,42,1,1,2,0
1700197,36,1,1,1,0
1700197,36,1,1,2,0
1900196,7,1,1,1,0
1900196,7,1,1,2,0
1700247,68,1,1,1,0
1700247,68,1,1,2,0
2000074,32,1,1,1,0
2000074,32,1,1,2,0
1500307,9,1,1,1,0
1500307,9,1,1,2,0
1300250,39,1,1,1,1513.2112
1300250,39,1,1,2,4272.0186
2100028,10,1,1,1,11739.462
2100028,10,1,1,2,21315.77
2000179,31,1,1,1,0
2000179,31,1,1,2,0
1900196,97,1,1,1,0
1900196,97,1,1,2,0
1600202,50,1,1,1,7230.1841
1600202,50,1,1,2,13800.307
1300074,6,1,1,1,0
1300074,6,1,1,2,0
2100028,71,1,1,1,923.63824
2100028,71,1,1,2,3289.397
1000146,65,1,1,1,4085.4282
1000146,65,1,1,2,8559.0469
1700232,36,1,1,1,0
1700232,36,1,1,2,0
2100028,100,1,1,1,0
2100028,100,1,1,2,0
1900084,86,1,1,1,0
1900084,86,1,1,2,0
1000112,42,1,1,1,0
1000112,42,1,1,2,0
1100052,49,1,1,1,0
1100052,49,1,1,2,0
1300074,67,1,1,1,0
1300074,67,1,1,2,0
1700028,97,1,1,1,0
1700028,97,1,1,2,0
2000227,60,1,1,1,0
2000227,60,1,1,2,0
1200036,82,1,1,1,0
1200036,82,1,1,2,418.55176
1700189,31,1,1,1,634.55103
1700189,31,1,1,2,2807.585
1300074,96,1,1,1,0
1300074,96,1,1,2,0
1900009,56,1,1,1,0
1900009,56,1,1,2,0
1800158,61,1,1,1,1728.0874
1800158,61,1,1,2,4630.1455
1400201,79,1,1,1,0
1400201,79,1,1,2,0
2000179,60,1,1,1,0
2000179,60,1,1,2,0
1600283,44,1,1,1,0
1600283,44,1,1,2,0
1300074,89,1,1,1,0
1300074,89,1,1,2,0
1100033,20,1,1,1,0
1100033,20,1,1,2,0
1900257,82,1,1,1,0
1900257,82,1,1,2,0
1200204,60,1,1,1,0
1200204,60,1,1,2,0
1300265,14,1,1,1,7367.7432
1300265,14,1,1,2,14029.571
1800272,58,1,1,1,10267.605
1800272,58,1,1,2,18862.676
1600092,87,1,1,1,8057.9902
1600092,87,1,1,2,15179.983
1300265,20,1,1,1,0
1300265,20,1,1,2,0
1400266,92,1,1,1,0
1400266,92,1,1,2,0
1800270,68,1,1,1,0
1800270,68,1,1,2,0
1600095,83,1,1,1,0
1600095,83,1,1,2,0
1800270,62,1,1,1,0
1800270,62,1,1,2,0
1200190,24,1,1,1,0
