"event_id", "prog_id", "layer_id", "output_id", "sidx", "loss"
300258, 1, 1, 1, 11, 0.00
300258, 1, 1, 1, 12, 6364.67
300258, 1, 1, 1, 13, 4072.54
300258, 1, 1, 1, 14, 0.00
300258, 1, 1, 1, 15, 5421.17
300258, 1, 1, 1, 16, 6191.14
300258, 1, 1, 1, 17, 6626.21
300258, 1, 1, 1, 18, 344.44
300258, 1, 1, 1, 19, 6390.43
300258, 1, 1, 1, 20, 3305.22
300258, 1, 1, 1, 21, 3863.70
300258, 1, 1, 1, 22, 4616.34
300258, 1, 1, 1, 23, 300.48
300258, 1, 1, 1, 24, 383.73
300258, 1, 1, 1, 25, 0.00
300258, 1, 1, 1, 26, 0.00
300258, 1, 1, 1, 27, 0.00
300258, 1, 1, 1, 28, 1078.82
300258, 1, 1, 1, 29, 2617.07
300258, 1, 1, 1, 30, 0.00
300258, 1, 1, 1, 31, 0.00
300258, 1, 1, 1, 32, 0.00
300258, 1, 1, 1, 33, 8521.63
300258, 1, 1, 1, 34, 8349.25
300258, 1, 1, 1, 35, 3105.17
300258, 1, 1, 1, 36, 0.00
300258, 1, 1, 1, 37, 3608.83
300258, 1, 1, 1, 38, 0.00
300258, 1, 1, 1, 39, 0.00
300258, 1, 1, 1, 40, 82.70
300258, 1, 1, 1, 41, 0.00
300258, 1, 1, 1, 42, 0.00
300258, 1, 1, 1, 43, 2465.88
300258, 1, 1, 1, 44, 0.00
300258, 1, 1, 1, 45, 21139.68
300258, 1, 1, 1, 46, 0.00
300258, 1, 1, 1, 47, 0.00
300258, 1, 1, 1, 48, 0.00
300258, 1, 1, 1, 49, 1379.47
300258, 1, 1, 1, 50, 538.07
300258, 1, 1, 1, 51, 0.00
300258, 1, 1, 1, 52, 1329.78
300258, 1, 1, 1, 53, 6220.53
300258, 1, 1, 1, 54, 0.00
300258, 1, 1, 1, 55, 0.00
300258, 1, 1, 1, 56, 6621.59
300258, 1, 1, 1, 57, 0.00
300258, 1, 1, 1, 58, 5301.48
300258, 1, 1, 1, 59, 6485.58
300258, 1, 1, 1, 60, 0.00
300258, 1, 1, 1, 61, 1948.82
300258, 1, 1, 1, 62, 0.00
300258, 1, 1, 1, 63, 0.00
300258, 1, 1, 1, 64, 0.00
300258, 1, 1, 1, 65, 4301.05
300258, 1, 1, 1, 66, 331.67
300258, 1, 1, 1, 67, 0.00
300258, 1, 1, 1, 68, 73.99
300258, 1, 1, 1, 69, 5945.35
300258, 1, 1, 1, 70, 1273.60
300258, 1, 1, 1, 71, 7456.84
300258, 1, 1, 1, 72, 9726.23
300258, 1, 1, 1, 73, 3043.58
300258, 1, 1, 1, 74, 0.00
300258, 1, 1, 1, 75, 0.00
300258, 1, 1, 1, 76, 0.00
300258, 1, 1, 1, 77, 0.00
300258, 1, 1, 1, 78, 315.15
300258, 1, 1, 1, 79, 1133.73
300258, 1, 1, 1, 80, 189.08
300258, 1, 1, 1, 81, 409.14
300258, 1, 1, 1, 82, 0.00
300258, 1, 1, 1, 83, 4338.55
300258, 1, 1, 1, 84, 0.00
300258, 1, 1, 1, 85, 0.00
300258, 1, 1, 1, 86, 3797.76
300258, 1, 1, 1, 87, 0.00
300258, 1, 1, 1, 88, 533.94
300258, 1, 1, 1, 89, 0.00
300258, 1, 1, 1, 90, 0.00
300258, 1, 1, 1, 91, 0.00
300258, 1, 1, 1, 92, 4550.57
300258, 1, 1, 1, 93, 4600.42
300258, 1, 1, 1, 94, 2186.79
300258, 1, 1, 1, 95, 8620.54
300258, 1, 1, 1, 96, 0.00
300258, 1, 1, 1, 97, 0.00
300258, 1, 1, 1, 98, 6946.55
300258, 1, 1, 1, 99, 6914.11
300258, 1, 1, 1, 100, 0.00
300258, 1, 2, 1, -1, 0.00
300258, 1, 2, 1, 1, 3128.35
300258, 1, 2, 1, 2, 0.00
300258, 1, 2, 1, 3, 0.00
300258, 1, 2, 1, 4, 5423.70
300258, 1, 2, 1, 5, 0.00
300258, 1, 2, 1, 6, 5350.15
300258, 1, 2, 1, 7, 29294.39
300258, 1, 2, 1, 8, 0.00
300258, 1, 2, 1, 9, 0.00
300258, 1, 2, 1, 10, 4956.11
300258, 1, 2, 1, 11, 0.00
300258, 1, 2, 1, 12, 12357.79
300258, 1, 2, 1, 13, 8537.57
300258, 1, 2, 1, 14, 0.00
300258, 1, 2, 1, 15, 10785.29
300258, 1, 2, 1, 16, 12068.57
300258, 1, 2, 1, 17, 12793.68
300258, 1, 2, 1, 18, 2324.07
300258, 1, 2, 1, 19, 12400.71
300258, 1, 2, 1, 20, 7258.69
300258, 1, 2, 1, 21, 8189.50
300258, 1, 2, 1, 22, 9443.90
300258, 1, 2, 1, 23, 2250.81
300258, 1, 2, 1, 24, 2389.55
300258, 1, 2, 1, 25, 0.00
300258, 1, 2, 1, 26, 789.51
300258, 1, 2, 1, 27, 715.49
300258, 1, 2, 1, 28, 3548.03
300258, 1, 2, 1, 29, 6111.79
300258, 1, 2, 1, 30, 0.00
300258, 1, 2, 1, 31, 0.00
300258, 1, 2, 1, 32, 0.00
300258, 1, 2, 1, 33, 15952.71
300258, 1, 2, 1, 34, 15665.42
300258, 1, 2, 1, 35, 6925.28
300258, 1, 2, 1, 36, 0.00
300258, 1, 2, 1, 37, 7764.72
300258, 1, 2, 1, 38, 1213.12
300258, 1, 2, 1, 39, 1576.87
300258, 1, 2, 1, 40, 1887.83
300258, 1, 2, 1, 41, 0.00
300258, 1, 2, 1, 42, 0.00
300258, 1, 2, 1, 43, 5859.80
300258, 1, 2, 1, 44, 0.00
300258, 1, 2, 1, 45, 36982.80
300258, 1, 2, 1, 46, 0.00
300258, 1, 2, 1, 47, 0.00
300258, 1, 2, 1, 48, 0.00
300258, 1, 2, 1, 49, 4049.11
300258, 1, 2, 1, 50, 2646.79
300258, 1, 2, 1, 51, 0.00
300258, 1, 2, 1, 52, 3966.30
300258, 1, 2, 1, 53, 12117.55
300258, 1, 2, 1, 54, 0.00
300258, 1, 2, 1, 55, 0.00
300258, 1, 2, 1, 56, 12785.98
300258, 1, 2, 1, 57, 827.91
300258, 1, 2, 1, 58, 10585.80
300258, 1, 2, 1, 59, 12559.30
300258, 1, 2, 1, 60, 0.00
300258, 1, 2, 1, 61, 4998.03
300258, 1, 2, 1, 62, 0.00
300258, 1, 2, 1, 63, 1461.70
300258, 1, 2, 1, 64, 0.00
300258, 1, 2, 1, 65, 8918.42
300258, 1, 2, 1, 66, 2302.78
300258, 1, 2, 1, 67, 216.55
300258, 1, 2, 1, 68, 1873.31
300258, 1, 2, 1, 69, 11658.91
300258, 1, 2, 1, 70, 3872.67
300258, 1, 2, 1, 71, 14178.07
300258, 1, 2, 1, 72, 17960.38
300258, 1, 2, 1, 73, 6822.63
300258, 1, 2, 1, 74, 0.00
300258, 1, 2, 1, 75, 0.00
300258, 1, 2, 1, 76, 0.00
300258, 1, 2, 1, 77, 0.00
300258, 1, 2, 1, 78, 2275.26
300258, 1, 2, 1, 79, 3639.55
300258, 1, 2, 1, 80, 2065.13
300258, 1, 2, 1, 81, 2431.90
300258, 1, 2, 1, 82, 1603.15
300258, 1, 2, 1, 83, 8980.92
300258, 1, 2, 1, 84, 0.00
300258, 1, 2, 1, 85, 0.00
300258, 1, 2, 1, 86, 8079.60
300258, 1, 2, 1, 87, 0.00
300258, 1, 2, 1, 88, 2639.90
300258, 1, 2, 1, 89, 1459.56
300258, 1, 2, 1, 90, 0.00
300258, 1, 2, 1, 91, 0.00
300258, 1, 2, 1, 92, 9334.29
300258, 1, 2, 1, 93, 9417.36
300258, 1, 2, 1, 94, 5394.65
300258, 1, 2, 1, 95, 16117.56
300258, 1, 2, 1, 96, 0.00
300258, 1, 2, 1, 97, 0.00
300258, 1, 2, 1, 98, 13327.58
300258, 1, 2, 1, 99, 13273.51
300258, 1, 2, 1, 100, 0.00
300300, 1, 1, 1, -1, 0.00
300300, 1, 1, 1, 1, 0.00
300300, 1, 1, 1, 2, 0.00
300300, 1, 1, 1, 3, 0.00
300300, 1, 1, 1, 4, 0.00
300300, 1, 1, 1, 5, 804.63
300300, 1, 1, 1, 6, 0.00
300300, 1, 1, 1, 7, 0.00
300300, 1, 1, 1, 8, 0.00
300300, 1, 1, 1, 9, 0.00
300300, 1, 1, 1, 10, 0.00
300300, 1, 1, 1, 11, 0.00
300300, 1, 1, 1, 12, 0.00
300300, 1, 1, 1, 13, 0.00
300300, 1, 1, 1, 14, 0.00
300300, 1, 1, 1, 15, 0.00
300300, 1, 1, 1, 16, 0.00
300300, 1, 1, 1, 17, 0.00
300300, 1, 1, 1, 18, 0.00
300300, 1, 1, 1, 19, 0.00
300300, 1, 1, 1, 20, 0.00
300300, 1, 1, 1, 21, 0.00
300300, 1, 1, 1, 22, 0.00
300300, 1, 1, 1, 23, 0.00
300300, 1, 1, 1, 24, 0.00
300300, 1, 1, 1, 25, 0.00
300300, 1, 1, 1, 26, 0.00
300300, 1, 1, 1, 27, 0.00
300300, 1, 1, 1, 28, 0.00
300300, 1, 1, 1, 29, 0.00
300300, 1, 1, 1, 30, 0.00
300300, 1, 1, 1, 31, 0.00
300300, 1, 1, 1, 32, 957.53
300300, 1, 1, 1, 33, 0.00
300300, 1, 1, 1, 34, 0.00
300300, 1, 1, 1, 35, 0.00
300300, 1, 1, 1, 36, 0.00
300300, 1, 1, 1, 37, 0.00
300300, 1, 1, 1, 38, 0.00
300300, 1, 1, 1, 39, 0.00
300300, 1, 1, 1, 40, 0.00
300300, 1, 1, 1, 41, 0.00
300300, 1, 1, 1, 42, 0.00
300300, 1, 1, 1, 43, 0.00
300300, 1, 1, 1, 44, 0.00
300300, 1, 1, 1, 45, 0.00
300300, 1, 1, 1, 46, 0.00
300300, 1, 1, 1, 47, 0.00
300300, 1, 1, 1, 48, 0.00
300300, 1, 1, 1, 49, 0.00
300300, 1, 1, 1, 50, 0.00
300300, 1, 1, 1, 51, 0.00
300300, 1, 1, 1, 52, 0.00
300300, 1, 1, 1, 53, 0.00
300300, 1, 1, 1, 54, 0.00
300300, 1, 1, 1, 55, 0.00
300300, 1, 1, 1, 56, 0.00
300300, 1, 1, 1, 57, 0.00
300300, 1, 1, 1, 58, 0.00
300300, 1, 1, 1, 59, 0.00
300300, 1, 1, 1, 60, 0.00
300300, 1, 1, 1, 61, 0.00
300300, 1, 1, 1, 62, 0.00
300300, 1, 1, 1, 63, 0.00
300300, 1, 1, 1, 64, 0.00
300300, 1, 1, 1, 65, 0.00
300300, 1, 1, 1, 66, 0.00
300300, 1, 1, 1, 67, 0.00
300300, 1, 1, 1, 68, 0.00
300300, 1, 1, 1, 69, 0.00
300300, 1, 1, 1, 70, 0.00
300300, 1, 1, 1, 71, 0.00
300300, 1, 1, 1, 72, 0.00
300300, 1, 1, 1, 73, 0.00
300300, 1, 1, 1, 74, 0.00
300300, 1, 1, 1, 75, 0.00
300300, 1, 1, 1, 76, 0.00
300300, 1, 1, 1, 77, 0.00
300300, 1, 1, 1, 78, 0.00
300300, 1, 1, 1, 79, 0.00
300300, 1, 1, 1, 80, 0.00
300300, 1, 1, 1, 81, 0.00
300300, 1, 1, 1, 82, 0.00
300300, 1, 1, 1, 83, 0.00
300300, 1, 1, 1, 84, 0.00
300300, 1, 1, 1, 85, 0.00
300300, 1, 1, 1, 86, 0.00
300300, 1, 1, 1, 87, 0.00
300300, 1, 1, 1, 88, 0.00
300300, 1, 1, 1, 89, 0.00
300300, 1, 1, 1, 90, 0.00
300300, 1, 1, 1, 91, 0.00
300300, 1, 1, 1, 92, 0.00
300300, 1, 1, 1, 93, 0.00
300300, 1, 1, 1, 94, 0.00
300300, 1, 1, 1, 95, 0.00
300300, 1, 1, 1, 96, 0.00
300300, 1, 1, 1, 97, 0.00
300300, 1, 1, 1, 98, 0.00
300300, 1, 1, 1, 99, 0.00
300300, 1, 1, 1, 100, 0.00
300300, 1, 2, 1, -1, 0.00
300300, 1, 2, 1, 1, 0.00
300300, 1, 2, 1, 2, 0.00
300300, 1, 2, 1, 3, 0.00
300300, 1, 2, 1, 4, 0.00
300300, 1, 2, 1, 5, 3091.04
300300, 1, 2, 1, 6, 0.00
300300, 1, 2, 1, 7, 0.00
300300, 1, 2, 1, 8, 0.00
300300, 1, 2, 1, 9, 0.00
300300, 1, 2, 1, 10, 0.00
300300, 1, 2, 1, 11, 0.00
300300, 1, 2, 1, 12, 0.00
300300, 1, 2, 1, 13, 0.00
300300, 1, 2, 1, 14, 0.00
300300, 1, 2, 1, 15, 0.00
300300, 1, 2, 1, 16, 0.00
300300, 1, 2, 1, 17, 0.00
300300, 1, 2, 1, 18, 0.00
300300, 1, 2, 1, 19, 0.00
300300, 1, 2, 1, 20, 0.00
300300, 1, 2, 1, 21, 0.00
300300, 1, 2, 1, 22, 0.00
300300, 1, 2, 1, 23, 0.00
300300, 1, 2, 1, 24, 0.00
300300, 1, 2, 1, 25, 0.00
300300, 1, 2, 1, 26, 0.00
300300, 1, 2, 1, 27, 0.00
300300, 1, 2, 1, 28, 0.00
300300, 1, 2, 1, 29, 0.00
300300, 1, 2, 1, 30, 0.00
300300, 1, 2, 1, 31, 0.00
300300, 1, 2, 1, 32, 3345.89
300300, 1, 2, 1, 33, 0.00
300300, 1, 2, 1, 34, 0.00
300300, 1, 2, 1, 35, 0.00
300300, 1, 2, 1, 36, 0.00
300300, 1, 2, 1, 37, 0.00
300300, 1, 2, 1, 38, 0.00
300300, 1, 2, 1, 39, 0.00
300300, 1, 2, 1, 40, 0.00
300300, 1, 2, 1, 41, 0.00
300300, 1, 2, 1, 42, 0.00
300300, 1, 2, 1, 43, 0.00
300300, 1, 2, 1, 44, 0.00
300300, 1, 2, 1, 45, 0.00
300300, 1, 2, 1, 46, 0.00
300300, 1, 2, 1, 47, 0.00
300300, 1, 2, 1, 48, 0.00
300300, 1, 2, 1, 49, 0.00
300300, 1, 2, 1, 50, 0.00
300300, 1, 2, 1, 51, 0.00
300300, 1, 2, 1, 52, 0.00
300300, 1, 2, 1, 53, 0.00
300300, 1, 2, 1, 54, 0.00
300300, 1, 2, 1, 55, 0.00
300300, 1, 2, 1, 56, 0.00
300300, 1, 2, 1, 57, 0.00
300300, 1, 2, 1, 58, 0.00
300300, 1, 2, 1, 59, 0.00
300300, 1, 2, 1, 60, 0.00
300300, 1, 2, 1, 61, 0.00
300300, 1, 2, 1, 62, 0.00
300300, 1, 2, 1, 63, 0.00
300300, 1, 2, 1, 64, 0.00
300300, 1, 2, 1, 65, 646.20
300300, 1, 2, 1, 66, 0.00
300300, 1, 2, 1, 67, 0.00
300300, 1, 2, 1, 68, 0.00
300300, 1, 2, 1, 69, 0.00
300300, 1, 2, 1, 70, 0.00
300300, 1, 2, 1, 71, 0.00
300300, 1, 2, 1, 72, 0.00
300300, 1, 2, 1, 73, 0.00
300300, 1, 2, 1, 74, 0.00
300300, 1, 2, 1, 75, 0.00
300300, 1, 2, 1, 76, 0.00
300300, 1, 2, 1, 77, 0.00
300300, 1, 2, 1, 78, 0.00
300300, 1, 2, 1, 79, 0.00
300300, 1, 2, 1, 80, 0.00
300300, 1, 2, 1, 81, 0.00
300300, 1, 2, 1, 82, 0.00
300300, 1, 2, 1, 83, 0.00
300300, 1, 2, 1, 84, 0.00
300300, 1, 2, 1, 85, 1222.84
300300, 1, 2, 1, 86, 0.00
300300, 1, 2, 1, 87, 0.00
300300, 1, 2, 1, 88, 0.00
300300, 1, 2, 1, 89, 0.00
300300, 1, 2, 1, 90, 0.00
300300, 1, 2, 1, 91, 0.00
300300, 1, 2, 1, 92, 0.00
300300, 1, 2, 1, 93, 1074.94
300300, 1, 2, 1, 94, 0.00
300300, 1, 2, 1, 95, 0.00
300300, 1, 2, 1, 96, 0.00
300300, 1, 2, 1, 97, 0.00
300300, 1, 2, 1, 98, 0.00
300300, 1, 2, 1, 99, 0.00
300300, 1, 2, 1, 100, 0.00
300321, 1, 1, 1, -1, 0.00
300321, 1, 1, 1, 1, 0.00
300321, 1, 1, 1, 2, 0.00
300321, 1, 1, 1, 3, 0.00
300321, 1, 1, 1, 4, 0.00
300321, 1, 1, 1, 5, 0.00
300321, 1, 1, 1, 6, 0.00
300321, 1, 1, 1, 7, 0.00
300321, 1, 1, 1, 8, 0.00
300321, 1, 1, 1, 9, 0.00
300321, 1, 1, 1, 10, 1554.16
300321, 1, 1, 1, 11, 0.00
300321, 1, 1, 1, 12, 0.00
300321, 1, 1, 1, 13, 0.00
300321, 1, 1, 1, 14, 1364.77
300321, 1, 1, 1, 15, 885.33
300321, 1, 1, 1, 16, 0.00
300321, 1, 1, 1, 17, 0.00
300321, 1, 1, 1, 18, 0.00
300321, 1, 1, 1, 19, 0.00
300321, 1, 1, 1, 20, 0.00
300321, 1, 1, 1, 21, 0.00
300321, 1, 1, 1, 22, 0.00
300321, 1, 1, 1, 23, 0.00
300321, 1, 1, 1, 24, 0.00
300321, 1, 1, 1, 25, 0.00
300321, 1, 1, 1, 26, 0.00
300321, 1, 1, 1, 27, 0.00
300321, 1, 1, 1, 28, 643.19
300321, 1, 1, 1, 29, 0.00
300321, 1, 1, 1, 30, 0.00
300321, 1, 1, 1, 31, 0.00
300321, 1, 1, 1, 32, 0.00
300321, 1, 1, 1, 33, 0.00
300321, 1, 1, 1, 34, 0.00
300321, 1, 1, 1, 35, 0.00
300321, 1, 1, 1, 36, 0.00
300321, 1, 1, 1, 37, 0.00
300321, 1, 1, 1, 38, 0.00
300321, 1, 1, 1, 39, 0.00
300321, 1, 1, 1, 40, 2864.03
300321, 1, 1, 1, 41, 0.00
300321, 1, 1, 1, 42, 1292.40
300321, 1, 1, 1, 43, 0.00
300321, 1, 1, 1, 44, 0.00
300321, 1, 1, 1, 45, 0.00
300321, 1, 1, 1, 46, 0.00
300321, 1, 1, 1, 47, 1169.16
300321, 1, 1, 1, 48, 0.00
300321, 1, 1, 1, 49, 0.00
300321, 1, 1, 1, 50, 0.00
300321, 1, 1, 1, 51, 0.00
300321, 1, 1, 1, 52, 0.00
300321, 1, 1, 1, 53, 0.00
300321, 1, 1, 1, 54, 91.78
300321, 1, 1, 1, 55, 0.00
300321, 1, 1, 1, 56, 0.00
300321, 1, 1, 1, 57, 0.00
300321, 1, 1, 1, 58, 5408.76
300321, 1, 1, 1, 59, 0.00
300321, 1, 1, 1, 60, 0.00
300321, 1, 1, 1, 61, 0.00
300321, 1, 1, 1, 62, 0.00
300321, 1, 1, 1, 63, 0.00
300321, 1, 1, 1, 64, 0.00
300321, 1, 1, 1, 65, 0.00
300321, 1, 1, 1, 66, 0.00
300321, 1, 1, 1, 67, 0.00
300321, 1, 1, 1, 68, 0.00
300321, 1, 1, 1, 69, 0.00
300321, 1, 1, 1, 70, 0.00
300321, 1, 1, 1, 71, 0.00
300321, 1, 1, 1, 72, 0.00
300321, 1, 1, 1, 73, 0.00
300321, 1, 1, 1, 74, 0.00
300321, 1, 1, 1, 75, 0.00
300321, 1, 1, 1, 76, 998.40
300321, 1, 1, 1, 77, 0.00
300321, 1, 1, 1, 78, 1492.93
300321, 1, 1, 1, 79, 0.00
300321, 1, 1, 1, 80, 0.00
300321, 1, 1, 1, 81, 0.00
300321, 1, 1, 1, 82, 0.00
300321, 1, 1, 1, 83, 0.00
300321, 1, 1, 1, 84, 0.00
300321, 1, 1, 1, 85, 0.00
300321, 1, 1, 1, 86, 0.00
300321, 1, 1, 1, 87, 0.00
300321, 1, 1, 1, 88, 0.00
300321, 1, 1, 1, 89, 0.00
300321, 1, 1, 1, 90, 0.00
300321, 1, 1, 1, 91, 0.00
300321, 1, 1, 1, 92, 0.00
300321, 1, 1, 1, 93, 0.00
300321, 1, 1, 1, 94, 0.00
300321, 1, 1, 1, 95, 0.00
300321, 1, 1, 1, 96, 0.00
300321, 1, 1, 1, 97, 729.30
300321, 1, 1, 1, 98, 506.85
300321, 1, 1, 1, 99, 0.00
300321, 1, 1, 1, 100, 0.00
300321, 1, 2, 1, -1, 0.00
300321, 1, 2, 1, 1, 0.00
300321, 1, 2, 1, 2, 0.00
300321, 1, 2, 1, 3, 0.00
300321, 1, 2, 1, 4, 0.00
300321, 1, 2, 1, 5, 0.00
300321, 1, 2, 1, 6, 0.00
300321, 1, 2, 1, 7, 0.00
300321, 1, 2, 1, 8, 0.00
300321, 1, 2, 1, 9, 0.00
300321, 1, 2, 1, 10, 4340.27
300321, 1, 2, 1, 11, 0.00
300321, 1, 2, 1, 12, 0.00
300321, 1, 2, 1, 13, 0.00
300321, 1, 2, 1, 14, 4024.62
300321, 1, 2, 1, 15, 3225.54
300321, 1, 2, 1, 16, 0.00
300321, 1, 2, 1, 17, 0.00
300321, 1, 2, 1, 18, 0.00
300321, 1, 2, 1, 19, 0.00
300321, 1, 2, 1, 20, 0.00
300321, 1, 2, 1, 21, 0.00
300321, 1, 2, 1, 22, 0.00
300321, 1, 2, 1, 23, 0.00
300321, 1, 2, 1, 24, 0.00
300321, 1, 2, 1, 25, 319.62
300321, 1, 2, 1, 26, 0.00
300321, 1, 2, 1, 27, 0.00
300321, 1, 2, 1, 28, 2821.98
300321, 1, 2, 1, 29, 0.00
300321, 1, 2, 1, 30, 0.00
300321, 1, 2, 1, 31, 0.00
300321, 1, 2, 1, 32, 0.00
300321, 1, 2, 1, 33, 0.00
300321, 1, 2, 1, 34, 0.00
300321, 1, 2, 1, 35, 0.00
300321, 1, 2, 1, 36, 0.00
300321, 1, 2, 1, 37, 0.00
300321, 1, 2, 1, 38, 0.00
300321, 1, 2, 1, 39, 0.00
300321, 1, 2, 1, 40, 6523.39
300321, 1, 2, 1, 41, 0.00
300321, 1, 2, 1, 42, 3904.00
300321, 1, 2, 1, 43, 0.00
300321, 1, 2, 1, 44, 0.00
300321, 1, 2, 1, 45, 0.00
300321, 1, 2, 1, 46, 0.00
300321, 1, 2, 1, 47, 3698.60
300321, 1, 2, 1, 48, 0.00
300321, 1, 2, 1, 49, 0.00
300321, 1, 2, 1, 50, 1163.08
300321, 1, 2, 1, 51, 0.00
300321, 1, 2, 1, 52, 0.00
300321, 1, 2, 1, 53, 0.00
300321, 1, 2, 1, 54, 1902.96
300321, 1, 2, 1, 55, 0.00
300321, 1, 2, 1, 56, 0.00
300321, 1, 2, 1, 57, 0.00
300321, 1, 2, 1, 58, 10764.59
300321, 1, 2, 1, 59, 979.43
300321, 1, 2, 1, 60, 0.00
300321, 1, 2, 1, 61, 0.00
300321, 1, 2, 1, 62, 0.00
300321, 1, 2, 1, 63, 0.00
300321, 1, 2, 1, 64, 0.00
300321, 1, 2, 1, 65, 0.00
300321, 1, 2, 1, 66, 0.00
300321, 1, 2, 1, 67, 0.00
300321, 1, 2, 1, 68, 0.00
300321, 1, 2, 1, 69, 0.00
300321, 1, 2, 1, 70, 1611.52
300321, 1, 2, 1, 71, 0.00
300321, 1, 2, 1, 72, 0.00
300321, 1, 2, 1, 73, 0.00
300321, 1, 2, 1, 74, 0.00
300321, 1, 2, 1, 75, 548.58
300321, 1, 2, 1, 76, 3413.99
300321, 1, 2, 1, 77, 0.00
300321, 1, 2, 1, 78, 4238.22
300321, 1, 2, 1, 79, 0.00
300321, 1, 2, 1, 80, 0.00
300321, 1, 2, 1, 81, 0.00
300321, 1, 2, 1, 82, 222.48
300321, 1, 2, 1, 83, 0.00
300321, 1, 2, 1, 84, 0.00
300321, 1, 2, 1, 85, 0.00
300321, 1, 2, 1, 86, 0.00
300321, 1, 2, 1, 87, 0.00
300321, 1, 2, 1, 88, 0.00
300321, 1, 2, 1, 89, 0.00
300321, 1, 2, 1, 90, 1217.91
300321, 1, 2, 1, 91, 0.00
300321, 1, 2, 1, 92, 0.00
300321, 1, 2, 1, 93, 0.00
300321, 1, 2, 1, 94, 0.00
300321, 1, 2, 1, 95, 0.00
300321, 1, 2, 1, 96, 0.00
300321, 1, 2, 1, 97, 2965.51
300321, 1, 2, 1, 98, 2594.75
300321, 1, 2, 1, 99, 0.00
300321, 1, 2, 1, 100, 0.00
300329, 1, 1, 1, -1, 838.10
300329, 1, 1, 1, 1, 0.00
300329, 1, 1, 1, 2, 0.00
300329, 1, 1, 1, 3, 3064.40
300329, 1, 1, 1, 4, 0.00
300329, 1, 1, 1, 5, 4085.16
300329, 1, 1, 1, 6, 3322.31
300329, 1, 1, 1, 7, 0.00
300329, 1, 1, 1, 8, 10180.97
300329, 1, 1, 1, 9, 602.31
300329, 1, 1, 1, 10, 9248.84
300329, 1, 1, 1, 11, 2067.20
300329, 1, 1, 1, 12, 1586.14
300329, 1, 1, 1, 13, 556.57
300329, 1, 1, 1, 14, 0.00
300329, 1, 1, 1, 15, 2895.23
300329, 1, 1, 1, 16, 0.00
300329, 1, 1, 1, 17, 9754.60
300329, 1, 1, 1, 18, 0.00
300329, 1, 1, 1, 19, 6249.66
300329, 1, 1, 1, 20, 3316.61
300329, 1, 1, 1, 21, 0.00
300329, 1, 1, 1, 22, 563.93
300329, 1, 1, 1, 23, 1222.86
300329, 1, 1, 1, 24, 1876.33
300329, 1, 1, 1, 25, 6834.92
300329, 1, 1, 1, 26, 0.00
300329, 1, 1, 1, 27, 4867.01
300329, 1, 1, 1, 28, 9803.88
300329, 1, 1, 1, 29, 4159.41
300329, 1, 1, 1, 30, 2204.17
300329, 1, 1, 1, 31, 4226.52
300329, 1, 1, 1, 32, 4017.38
300329, 1, 1, 1, 33, 1979.65
300329, 1, 1, 1, 34, 1164.87
300329, 1, 1, 1, 35, 0.00
300329, 1, 1, 1, 36, 12312.05
300329, 1, 1, 1, 37, 1616.10
300329, 1, 1, 1, 38, 0.00
300329, 1, 1, 1, 39, 0.00
300329, 1, 1, 1, 40, 4649.85
300329, 1, 1, 1, 41, 2459.01
300329, 1, 1, 1, 42, 0.00
300329, 1, 1, 1, 43, 2323.51
300329, 1, 1, 1, 44, 0.00
300329, 1, 1, 1, 45, 299.61
300329, 1, 1, 1, 46, 0.00
300329, 1, 1, 1, 47, 0.00
300329, 1, 1, 1, 48, 723.02
300329, 1, 1, 1, 49, 7109.94
300329, 1, 1, 1, 50, 10275.93
300329, 1, 1, 1, 51, 2485.05
300329, 1, 1, 1, 52, 1387.89
300329, 1, 1, 1, 53, 0.00
300329, 1, 1, 1, 54, 1877.07
300329, 1, 1, 1, 55, 671.78
300329, 1, 1, 1, 56, 0.00
300329, 1, 1, 1, 57, 219.59
300329, 1, 1, 1, 58, 0.00
300329, 1, 1, 1, 59, 3307.47
300329, 1, 1, 1, 60, 3623.74
300329, 1, 1, 1, 61, 51.00
300329, 1, 1, 1, 62, 29333.56
300329, 1, 1, 1, 63, 7367.33
300329, 1, 1, 1, 64, 0.00
300329, 1, 1, 1, 65, 1272.78
300329, 1, 1, 1, 66, 0.00
300329, 1, 1, 1, 67, 4630.36
300329, 1, 1, 1, 68, 1779.72
300329, 1, 1, 1, 69, 0.00
300329, 1, 1, 1, 70, 2799.71
300329, 1, 1, 1, 71, 285.82
300329, 1, 1, 1, 72, 0.00
300329, 1, 1, 1, 73, 646.24
300329, 1, 1, 1, 74, 2391.35
300329, 1, 1, 1, 75, 8812.35
300329, 1, 1, 1, 76, 8976.88
300329, 1, 1, 1, 77, 3605.90
300329, 1, 1, 1, 78, 2827.93
300329, 1, 1, 1, 79, 138.69
300329, 1, 1, 1, 80, 920.88
300329, 1, 1, 1, 81, 1818.72
300329, 1, 1, 1, 82, 1068.15
300329, 1, 1, 1, 83, 1979.87
300329, 1, 1, 1, 84, 0.00
300329, 1, 1, 1, 85, 1153.31
300329, 1, 1, 1, 86, 10608.07
300329, 1, 1, 1, 87, 4265.25
300329, 1, 1, 1, 88, 0.00
300329, 1, 1, 1, 89, 1309.18
300329, 1, 1, 1, 90, 0.00
300329, 1, 1, 1, 91, 1810.20
300329, 1, 1, 1, 92, 1662.92
300329, 1, 1, 1, 93, 790.63
