"event_id", "coverage_id", "sidx", "loss"
1900226, 32, 93, 2787.320068
1900226, 32, 97, 3854.036621
1900226, 33, -1, 0.000000
1900226, 34, -1, 2186.384521
1900226, 34, 20, 13044.940430
1900226, 34, 23, 3027.806641
1900226, 34, 24, 9291.124023
1900226, 34, 26, 11350.999023
1900226, 34, 29, 6153.636230
1900226, 34, 30, 2614.740234
1900226, 34, 34, 11667.334961
1900226, 34, 35, 5942.409668
1900226, 34, 38, 6504.245605
1900226, 34, 48, 7533.786621
1900226, 34, 50, 7075.385742
1900226, 34, 56, 9070.100586
1900226, 34, 58, 3179.433350
1900226, 34, 68, 8944.045898
1900226, 34, 69, 6439.184570
1900226, 34, 72, 335.611206
1900226, 34, 74, 7405.379395
1900226, 34, 79, 15076.471680
1900226, 34, 80, 3846.025635
1900226, 34, 81, 4723.375488
1900226, 34, 82, 9925.029297
1900226, 34, 85, 8292.602539
1900226, 34, 88, 9090.462891
1900226, 34, 90, 8033.228516
1900226, 34, 95, 10617.691406
1900226, 34, 98, 9851.539062
1900226, 85, -1, 0.000000
1900226, 86, -1, 240.792847
1900226, 86, 16, 3015.554688
1900226, 86, 20, 1964.882446
1900226, 86, 30, 3196.329590
1900226, 86, 49, 2756.701416
1900226, 86, 60, 2035.271118
1900226, 86, 63, 2419.401367
1900226, 87, -1, 10479.283203
1900226, 87, 15, 241259.312500
1900226, 87, 18, 16475.150391
1900226, 87, 29, 180027.062500
1900226, 87, 31, 139562.859375
1900226, 87, 37, 252337.281250
1900226, 87, 38, 60323.546875
1900226, 87, 43, 100339.390625
1900226, 87, 47, 114093.664062
1900226, 87, 51, 53274.644531
1900226, 87, 67, 101873.531250
1900226, 87, 68, 50136.664062
1900226, 87, 86, 247793.859375
1900226, 87, 90, 105841.039062
1900226, 88, -1, 0.000000
1900226, 89, -1, 0.000000
1900246, 7, -1, 503.407288
1900246, 7, 7, 8251.014648
1900246, 7, 17, 14044.796875
1900246, 7, 23, 10462.295898
1900246, 7, 39, 9297.292969
1900246, 7, 52, 2776.512695
1900246, 7, 77, 15058.203125
1900246, 7, 81, 4919.129395
1900246, 8, -1, 503.407288
1900246, 8, 12, 7656.884766
1900246, 8, 31, 6735.213867
1900246, 8, 66, 4441.358887
1900246, 8, 67, 8959.259766
1900246, 8, 96, 9899.277344
1900246, 9, -1, 503.407288
1900246, 9, 32, 11638.460938
1900246, 9, 49, 435.136139
1900246, 9, 56, 14448.475586
1900246, 9, 90, 4142.862793
1900246, 10, -1, 503.407288
1900246, 10, 33, 12577.626953
1900246, 10, 60, 14551.545898
1900246, 10, 87, 11717.705078
1900246, 10, 91, 1448.429443
1900246, 11, -1, 503.407288
1900246, 11, 1, 6112.051270
1900246, 11, 38, 7257.889160
1900246, 11, 47, 12129.424805
1900246, 11, 50, 9978.798828
1900246, 11, 52, 6539.620605
1900246, 12, -1, 503.407288
1900246, 12, 18, 7544.130859
1900246, 12, 34, 6285.831543
1900246, 12, 62, 2252.943848
1900246, 12, 73, 9616.652344
1900246, 12, 85, 10467.382812
1900246, 12, 89, 9695.551758
1900246, 13, -1, 239.430603
1900246, 13, 7, 3588.336670
1900246, 13, 17, 4482.421387
1900246, 13, 23, 3909.564209
1900246, 13, 39, 3737.567383
1900246, 13, 52, 2854.087646
1900246, 13, 77, 4645.623535
1900246, 13, 81, 3131.054443
1900246, 13, 89, 2175.919434
1900246, 14, -1, 239.430603
1900246, 14, 7, 2259.834961
1900246, 14, 12, 3503.725586
1900246, 14, 31, 3376.514160
1900246, 14, 66, 3068.135986
1900246, 14, 67, 3688.596924
1900246, 14, 96, 3828.815186
1900246, 15, -1, 239.430603
1900246, 15, 32, 4091.086426
1900246, 15, 49, 2548.864014
1900246, 15, 56, 4550.235840
1900246, 15, 90, 3030.589111
1900246, 16, -1, 239.430603
1900246, 16, 33, 4239.584473
1900246, 16, 60, 4564.407715
1900246, 16, 87, 4105.446289
1900246, 16, 91, 2682.833984
1900246, 17, -1, 239.430603
1900246, 17, 1, 3291.010742
1900246, 17, 38, 3448.730713
1900246, 17, 47, 4173.585938
1900246, 17, 50, 3840.092285
1900246, 17, 52, 3349.618652
1900246, 17, 67, 2472.597656
1900246, 18, -1, 239.430603
1900246, 18, 18, 3488.184326
1900246, 18, 25, 2362.475342
1900246, 18, 34, 3314.659424
1900246, 18, 62, 2783.408447
1900246, 18, 63, 2130.869629
1900246, 18, 73, 3786.640625
1900246, 18, 85, 3910.413330
1900246, 18, 89, 3798.764648
1900246, 19, -1, 503.741272
1900246, 19, 2, 14680.410156
1900246, 19, 34, 12484.363281
1900246, 19, 56, 6032.771484
1900246, 19, 62, 11646.453125
1900246, 19, 65, 3831.061279
1900246, 19, 78, 10422.069336
1900246, 20, -1, 503.741272
1900246, 20, 5, 9792.525391
1900246, 20, 38, 8912.928711
1900246, 20, 61, 5673.384277
1900246, 20, 66, 6641.666992
1900246, 20, 68, 14180.108398
1900246, 20, 78, 10283.775391
1900246, 21, -1, 236.549240
1900246, 21, 2, 4525.662109
1900246, 21, 34, 4175.004395
1900246, 21, 56, 3240.396973
1900246, 21, 62, 4041.901611
1900246, 21, 65, 2953.814453
1900246, 21, 78, 3854.742676
1900246, 22, -1, 236.549240
1900246, 22, 5, 3766.785400
1900246, 22, 38, 3637.159668
1900246, 22, 61, 3192.922607
1900246, 22, 66, 3322.596680
1900246, 22, 68, 4449.533691
1900246, 22, 78, 3835.654297
1900246, 23, -1, 859.136719
1900246, 23, 12, 625.130188
1900246, 23, 15, 21773.384766
1900246, 23, 35, 11816.092773
1900246, 23, 47, 16812.867188
1900246, 23, 60, 4867.786621
1900246, 23, 67, 11479.726562
1900246, 23, 90, 7332.668457
1900246, 24, -1, 859.136719
1900246, 24, 10, 20991.490234
1900246, 24, 16, 8221.409180
1900246, 24, 18, 15294.521484
1900246, 24, 22, 25042.818359
1900246, 24, 30, 11646.754883
1900246, 24, 57, 8876.984375
1900246, 24, 65, 21208.019531
1900246, 24, 76, 10732.087891
1900246, 24, 95, 16351.696289
1900246, 25, -1, 296.713745
1900246, 25, 12, 3149.061523
1900246, 25, 15, 5291.076660
1900246, 25, 35, 4216.598145
1900246, 25, 47, 4736.440430
1900246, 25, 60, 3547.727295
1900246, 25, 67, 4182.844238
1900246, 25, 90, 3779.606689
1900246, 26, -1, 296.713745
1900246, 26, 10, 5205.400879
1900246, 26, 16, 3863.007568
1900246, 26, 18, 4571.507812
1900246, 26, 22, 5677.251465
1900246, 26, 30, 4199.604980
1900246, 26, 57, 3928.177734
1900246, 26, 65, 5228.622070
1900246, 26, 76, 4108.125977
1900246, 26, 95, 4685.835449
1900246, 27, -1, 0.000000
1900246, 28, -1, 101.377670
1900246, 28, 8, 195.838516
1900246, 28, 58, 4096.473145
1900246, 29, -1, 65.239273
1900246, 29, 4, 572.048340
1900246, 29, 87, 875.725830
1900246, 30, -1, 65.239273
1900246, 30, 6, 2041.510132
1900246, 30, 20, 1316.507324
1900246, 30, 26, 1404.943359
1900246, 30, 67, 2310.641602
1900246, 30, 91, 423.051270
1900246, 30, 97, 3301.667236
1900246, 31, -1, 42.070202
1900246, 31, 4, 528.903442
1900246, 31, 87, 681.132568
1900246, 32, -1, 42.070202
1900246, 32, 6, 1259.090820
1900246, 32, 20, 898.780151
1900246, 32, 26, 942.918396
1900246, 32, 67, 1394.829102
1900246, 32, 91, 456.774231
1900246, 32, 97, 1886.145264
1900246, 33, -1, 0.000000
1900246, 34, -1, 135.431198
1900246, 34, 21, 4187.770020
1900246, 34, 28, 3594.451904
1900246, 34, 46, 3426.401855
1900246, 34, 86, 2275.711670
1900246, 34, 87, 3869.626465
1900246, 85, -1, 0.000000
1900246, 86, -1, 209.006790
1900246, 86, 10, 2475.736572
1900246, 86, 11, 2280.552002
1900246, 86, 38, 1950.398193
1900246, 86, 44, 3607.321289
1900246, 86, 48, 2223.125244
1900246, 86, 55, 3516.810303
1900246, 86, 67, 2677.946045
1900246, 86, 68, 2209.661621
1900246, 86, 94, 2520.023193
1900246, 86, 98, 2227.816406
1900246, 87, -1, 8755.213867
1900246, 87, 15, 113651.750000
1900246, 87, 25, 238662.281250
1900246, 87, 39, 139427.890625
1900246, 87, 59, 84338.867188
1900246, 87, 60, 65296.906250
1900246, 87, 65, 211734.437500
1900246, 87, 77, 186308.750000
1900246, 87, 99, 44336.929688
1900246, 88, -1, 0.000000
1900246, 89, -1, 0.000000
1900257, 35, -1, 104.511757
1900257, 35, 56, 1332.341919
1900257, 36, -1, 104.511757
1900257, 36, 40, 14203.130859
1900257, 36, 74, 3023.885498
1900257, 37, -1, 50.384361
1900257, 37, 56, 1438.823364
1900257, 38, -1, 50.384361
1900257, 38, 40, 4575.724121
1900257, 38, 74, 1664.125854
1900257, 39, -1, 108.437561
1900257, 39, 45, 4531.005859
1900257, 39, 74, 3545.199951
1900257, 40, -1, 108.437561
1900257, 40, 41, 109.152740
1900257, 40, 89, 3399.319580
1900257, 41, -1, 33.578922
1900257, 41, 45, 1272.555664
1900257, 41, 74, 1144.816284
1900257, 42, -1, 33.578922
1900257, 42, 41, 886.466797
1900257, 42, 89, 1132.024902
1900257, 43, -1, 168.255432
1900257, 43, 58, 8172.558594
1900257, 43, 78, 9178.255859
1900257, 43, 96, 2693.437500
1900257, 44, -1, 63.739227
1900257, 44, 58, 3691.803223
1900257, 44, 78, 4256.064453
1900257, 44, 96, 1884.108521
1900284, 1, -1, 0.000000
1900284, 2, -1, 1411.952026
1900284, 2, 1, 12996.104492
1900284, 2, 36, 10102.497070
1900284, 2, 37, 15297.566406
1900284, 2, 43, 7798.853027
1900284, 2, 44, 5742.105957
1900284, 2, 50, 18006.601562
1900284, 2, 64, 6143.550293
1900284, 2, 65, 21186.884766
1900284, 2, 66, 13370.701172
1900284, 2, 70, 11357.019531
1900284, 2, 74, 14232.410156
1900284, 2, 98, 12343.197266
1900284, 3, -1, 0.000000
1900284, 4, -1, 3755.264893
1900284, 4, 2, 990.786316
1900284, 4, 5, 7669.759766
1900284, 4, 12, 4770.499512
1900284, 4, 15, 19394.287109
1900284, 4, 17, 10290.553711
1900284, 4, 21, 5872.046875
1900284, 4, 24, 19457.361328
1900284, 4, 45, 9640.761719
1900284, 4, 53, 1914.502686
1900284, 4, 54, 11687.307617
1900284, 4, 58, 2034.342407
1900284, 4, 62, 28490.232422
1900284, 4, 67, 20651.482422
1900284, 4, 73, 18821.369141
1900284, 4, 80, 1484.920410
1900284, 4, 82, 16541.925781
1900284, 4, 86, 23104.837891
1900284, 4, 90, 18697.531250
1900284, 4, 92, 4421.854004
1900284, 4, 94, 4416.115723
1900284, 5, -1, 195.520889
1900284, 5, 2, 325.479004
1900284, 5, 5, 518.128601
1900284, 5, 12, 433.035217
1900284, 5, 15, 876.834351
1900284, 5, 17, 596.688477
1900284, 5, 18, 206.516968
1900284, 5, 21, 465.086700
1900284, 5, 24, 878.796936
1900284, 5, 44, 113.969635
1900284, 5, 45, 577.095642
1900284, 5, 48, 189.539627
1900284, 5, 52, 174.210251
1900284, 5, 53, 351.310486
1900284, 5, 54, 639.075623
1900284, 5, 58, 354.708221
1900284, 5, 62, 1162.196655
1900284, 5, 63, 42.206059
1900284, 5, 67, 915.855347
1900284, 5, 73, 858.855530
1900284, 5, 78, 252.890549
1900284, 5, 80, 339.383911
1900284, 5, 82, 788.262207
1900284, 5, 86, 992.757690
1900284, 5, 90, 855.025085
1900284, 5, 92, 422.858551
1900284, 5, 94, 422.692993
1900284, 5, 95, 33.667995
1900284, 5, 97, 206.861221
1900284, 6, -1, 0.000000
1900284, 7, -1, 1957.541748
1900284, 7, 9, 15344.059570
1900284, 7, 10, 8236.669922
1900284, 7, 16, 12393.315430
1900284, 7, 19, 12091.120117
1900284, 7, 20, 11631.591797
1900284, 7, 29, 9450.917969
1900284, 7, 42, 12781.599609
1900284, 7, 46, 6742.217773
1900284, 7, 48, 20246.523438
1900284, 7, 59, 9376.007812
1900284, 7, 65, 2974.388672
1900284, 7, 66, 17589.417969
1900284, 7, 72, 14991.258789
1900284, 7, 74, 13980.825195
1900284, 7, 75, 7424.323730
1900284, 7, 76, 11622.977539
1900284, 7, 82, 19165.123047
1900284, 7, 86, 9633.236328
1900284, 7, 87, 5786.187012
1900284, 7, 95, 6697.095703
1900284, 7, 97, 7685.059082
1900284, 7, 100, 5646.492188
1900284, 8, -1, 1957.541748
1900284, 8, 1, 2200.132080
1900284, 8, 9, 12041.150391
1900284, 8, 13, 8974.897461
1900284, 8, 24, 14651.899414
1900284, 8, 27, 8263.380859
1900284, 8, 32, 6828.707520
1900284, 8, 34, 12234.958984
1900284, 8, 41, 11582.687500
1900284, 8, 47, 7493.333008
1900284, 8, 48, 13484.665039
1900284, 8, 54, 14098.440430
1900284, 8, 66, 8991.212891
1900284, 8, 76, 15137.285156
1900284, 8, 79, 11577.066406
1900284, 8, 80, 5993.780273
1900284, 8, 84, 9759.332031
1900284, 8, 85, 16671.746094
1900284, 8, 92, 8167.549805
1900284, 8, 96, 9875.751953
1900284, 8, 97, 15198.150391
1900284, 9, -1, 1957.541748
1900284, 9, 1, 11154.647461
1900284, 9, 7, 8239.075195
1900284, 9, 11, 9372.470703
1900284, 9, 13, 3355.813721
1900284, 9, 14, 15831.467773
1900284, 9, 26, 8986.025391
1900284, 9, 30, 17530.832031
1900284, 9, 31, 12079.422852
1900284, 9, 34, 5826.862305
1900284, 9, 39, 8489.791992
1900284, 9, 41, 18869.697266
1900284, 9, 43, 10920.412109
1900284, 9, 45, 6637.757324
1900284, 9, 48, 5942.663574
1900284, 9, 49, 11036.963867
1900284, 9, 50, 6334.045410
1900284, 9, 56, 10803.267578
1900284, 9, 58, 6533.869629
1900284, 9, 84, 5399.119629
1900284, 9, 85, 14002.192383
1900284, 9, 86, 11457.291016
1900284, 9, 88, 4027.932129
1900284, 9, 94, 5781.890137
1900284, 9, 100, 729.418762
1900284, 10, -1, 1957.541748
1900284, 10, 6, 13676.315430
1900284, 10, 14, 10469.720703
1900284, 10, 15, 1474.040405
1900284, 10, 24, 20870.197266
1900284, 10, 30, 2581.054932
1900284, 10, 31, 18193.576172
1900284, 10, 33, 13911.509766
1900284, 10, 37, 6047.260742
1900284, 10, 42, 8738.053711
1900284, 10, 48, 7644.030273
1900284, 10, 59, 10025.382812
1900284, 10, 61, 13662.791016
1900284, 10, 70, 13229.705078
1900284, 10, 75, 12510.734375
1900284, 10, 84, 3662.351074
1900284, 10, 85, 12113.675781
1900284, 10, 89, 7965.913574
1900284, 10, 90, 14430.115234
1900284, 10, 95, 5400.020020
1900284, 11, -1, 1957.541748
1900284, 11, 7, 7182.469727
1900284, 11, 13, 19049.537109
1900284, 11, 14, 5555.187988
1900284, 11, 16, 15275.443359
1900284, 11, 17, 5608.354492
1900284, 11, 20, 11524.876953
1900284, 11, 21, 3588.454834
1900284, 11, 33, 8473.403320
1900284, 11, 38, 13391.160156
1900284, 11, 40, 14553.413086
1900284, 11, 42, 6757.457031
1900284, 11, 49, 4676.657715
1900284, 11, 52, 5190.152832
1900284, 11, 55, 13095.671875
1900284, 11, 60, 17154.857422
1900284, 11, 62, 2761.378662
1900284, 11, 63, 16240.746094
1900284, 11, 67, 9579.598633
1900284, 11, 68, 12275.363281
1900284, 11, 75, 3470.022705
1900284, 11, 79, 20494.876953
1900284, 11, 93, 19375.619141
1900284, 11, 94, 12148.304688
1900284, 11, 99, 9311.426758
1900284, 12, -1, 1957.541748
1900284, 12, 1, 7697.081543
1900284, 12, 9, 11446.997070
1900284, 12, 16, 7654.598145
1900284, 12, 23, 7899.476562
1900284, 12, 26, 12475.336914
1900284, 12, 31, 8431.632812
1900284, 12, 32, 6371.113281
1900284, 12, 36, 14938.786133
1900284, 12, 37, 14000.832031
1900284, 12, 39, 5400.738770
1900284, 12, 42, 12825.358398
1900284, 12, 48, 5588.381836
1900284, 12, 52, 10127.070312
1900284, 12, 56, 13658.283203
1900284, 12, 57, 10856.226562
1900284, 12, 62, 10754.195312
1900284, 12, 63, 11911.737305
1900284, 12, 65, 16142.853516
1900284, 12, 68, 4320.062012
1900284, 12, 73, 16428.544922
1900284, 12, 77, 11370.209961
1900284, 12, 79, 13050.349609
1900284, 12, 82, 3698.877441
1900284, 12, 86, 20950.845703
1900284, 12, 93, 10743.051758
1900284, 12, 97, 13222.108398
1900284, 13, -1, 955.877258
1900284, 13, 9, 5487.970215
1900284, 13, 10, 4527.309082
1900284, 13, 16, 5090.358887
1900284, 13, 19, 5049.663086
1900284, 13, 20, 4986.335938
1900284, 13, 29, 4691.604004
1900284, 13, 42, 5140.889160
1900284, 13, 46, 4325.926270
1900284, 13, 48, 6161.167480
1900284, 13, 59, 4681.509277
1900284, 13, 65, 3820.975098
1900284, 13, 66, 5798.946289
1900284, 13, 72, 5444.135254
1900284, 13, 74, 5303.874512
1900284, 13, 75, 4419.491699
1900284, 13, 76, 4985.124512
1900284, 13, 82, 6009.678223
1900284, 13, 86, 4716.173340
1900284, 13, 87, 4197.913086
1900284, 13, 95, 4319.834961
1900284, 13, 97, 4453.938965
1900284, 13, 100, 4178.439941
1900284, 14, -1, 955.877258
1900284, 14, 1, 3724.046875
1900284, 14, 9, 5042.909668
1900284, 14, 13, 4627.625977
1900284, 14, 20, 2758.021240
1900284, 14, 24, 5398.432617
1900284, 14, 27, 4530.918457
1900284, 14, 32, 4337.646484
1900284, 14, 34, 5069.102539
1900284, 14, 41, 4979.458984
1900284, 14, 47, 4429.142578
1900284, 14, 48, 5239.438965
1900284, 14, 54, 5319.101562
1900284, 14, 66, 4629.815430
1900284, 14, 76, 5462.278809
1900284, 14, 79, 4978.668457
1900284, 14, 80, 4227.163574
1900284, 14, 84, 4733.166016
1900284, 14, 85, 5667.712891
1900284, 14, 92, 4518.091797
1900284, 14, 95, 3068.699219
1900284, 14, 96, 4748.803223
1900284, 14, 97, 5469.841309
1900284, 15, -1, 955.877258
1900284, 15, 1, 4921.813477
1900284, 15, 7, 4527.629883
1900284, 15, 11, 4681.032715
1900284, 15, 13, 3875.535889
1900284, 15, 14, 5559.282715
1900284, 15, 26, 4629.119141
1900284, 15, 30, 5791.902344
1900284, 15, 31, 5048.082031
1900284, 15, 34, 4203.644531
1900284, 15, 39, 4561.774902
1900284, 15, 41, 5973.616699
1900284, 15, 43, 4890.610840
1900284, 15, 45, 4312.172852
1900284, 15, 48, 4219.961426
1900284, 15, 49, 4906.136719
1900284, 15, 50, 4272.955078
1900284, 15, 56, 4874.943359
1900284, 15, 58, 4298.757812
1900284, 15, 84, 4145.806641
1900284, 15, 85, 5306.474121
1900284, 15, 86, 4961.825684
1900284, 15, 88, 3961.964844
1900284, 15, 93, 3189.315186
1900284, 15, 94, 4197.307617
1900284, 15, 100, 3528.309570
1900284, 16, -1, 955.877258
1900284, 16, 6, 5264.561035
1900284, 16, 14, 4829.515625
1900284, 16, 15, 3620.579102
1900284, 16, 24, 6246.186523
1900284, 16, 30, 3768.890869
1900284, 16, 31, 5879.389648
1900284, 16, 33, 5295.390625
1900284, 16, 37, 4234.699219
1900284, 16, 42, 4595.609375
1900284, 16, 48, 4448.632324
1900284, 16, 59, 4768.874512
1900284, 16, 61, 5262.788086
1900284, 16, 70, 5204.485840
1900284, 16, 75, 5105.477539
1900284, 16, 84, 3915.975098
1900284, 16, 85, 5052.711426
1900284, 16, 89, 4491.203613
1900284, 16, 90, 5368.197754
1900284, 16, 95, 4145.925781
1900284, 17, -1, 955.877258
1900284, 17, 7, 4385.584473
1900284, 17, 13, 5996.653320
1900284, 17, 14, 4166.395020
1900284, 17, 16, 5479.444824
1900284, 17, 17, 4173.408691
1900284, 17, 20, 4971.329590
1900284, 17, 21, 3906.916748
1900284, 17, 33, 4559.541504
1900284, 17, 38, 5227.090332
1900284, 17, 40, 5385.018555
1900284, 17, 42, 4327.991211
1900284, 17, 49, 4050.761230
1900284, 17, 52, 4118.240234
1900284, 17, 55, 5185.720703
1900284, 17, 60, 5740.270020
1900284, 17, 62, 3792.768799
1900284, 17, 63, 5614.468262
1900284, 17, 67, 4708.944824
1900284, 17, 68, 5074.562988
1900284, 17, 75, 3892.418457
1900284, 17, 79, 6190.108398
1900284, 17, 93, 6037.832031
1900284, 17, 94, 5057.391602
1900284, 17, 99, 4672.806152
1900284, 18, -1, 955.877258
1900284, 18, 1, 4455.493652
1900284, 18, 9, 4960.378418
1900284, 18, 16, 4449.999023
1900284, 18, 23, 4482.344238
1900284, 18, 26, 5100.919922
1900284, 18, 31, 4553.848633
1900284, 18, 32, 4277.741699
1900284, 18, 36, 5437.507812
1900284, 18, 37, 5306.308594
1900284, 18, 39, 4146.020508
1900284, 18, 42, 5147.375977
1900284, 18, 48, 4170.773926
1900284, 18, 52, 4782.514648
1900284, 18, 56, 5262.197266
1900284, 18, 57, 4882.061035
1900284, 18, 62, 4868.259766
1900284, 18, 63, 5025.419922
1900284, 18, 65, 5601.794434
1900284, 18, 68, 4001.107178
1900284, 18, 73, 5638.781250
1900284, 18, 77, 4950.404785
1900284, 18, 79, 5179.375000
1900284, 18, 82, 3920.570068
1900284, 18, 86, 6258.616211
1900284, 18, 93, 4866.742188
1900284, 18, 97, 5203.422363
1900284, 19, -1, 1958.840210
1900284, 19, 2, 9549.154297
1900284, 19, 3, 9478.816406
1900284, 19, 5, 15331.083008
1900284, 19, 8, 7438.070801
1900284, 19, 13, 11818.542969
1900284, 19, 15, 2458.874268
1900284, 19, 24, 10363.703125
1900284, 19, 25, 14893.772461
1900284, 19, 30, 12915.766602
1900284, 19, 37, 8237.892578
1900284, 19, 47, 4320.501465
1900284, 19, 48, 9874.921875
1900284, 19, 49, 9744.653320
1900284, 19, 50, 14582.607422
1900284, 19, 61, 5688.050293
1900284, 19, 66, 13254.271484
1900284, 19, 77, 9324.608398
1900284, 19, 81, 12999.885742
1900284, 19, 82, 309.008423
1900284, 19, 84, 16906.091797
1900284, 19, 89, 6000.789551
1900284, 19, 92, 10558.949219
1900284, 20, -1, 1958.840210
1900284, 20, 2, 13860.749023
1900284, 20, 8, 13948.500000
1900284, 20, 9, 4288.545898
1900284, 20, 10, 4878.702637
1900284, 20, 15, 4179.298828
1900284, 20, 18, 13002.674805
1900284, 20, 27, 3728.740234
1900284, 20, 37, 3208.436768
1900284, 20, 50, 12741.814453
1900284, 20, 63, 9757.509766
1900284, 20, 68, 4845.140625
1900284, 20, 72, 7514.927734
1900284, 20, 75, 4730.486816
1900284, 20, 86, 16546.417969
1900284, 20, 97, 7994.958984
1900284, 20, 100, 4640.229492
1900284, 21, -1, 944.373962
1900284, 21, 2, 4647.379883
1900284, 21, 3, 4638.021484
1900284, 21, 5, 5419.085449
1900284, 21, 8, 4367.534180
1900284, 21, 13, 4951.212402
1900284, 21, 15, 3709.096680
1900284, 21, 24, 4756.205566
1900284, 21, 25, 5364.685547
1900284, 21, 30, 5097.245117
1900284, 21, 37, 4472.267578
1900284, 21, 47, 3952.625977
1900284, 21, 48, 4690.677246
1900284, 21, 49, 4673.391113
1900284, 21, 50, 5322.841309
1900284, 21, 61, 4133.208008
1900284, 21, 66, 5144.036133
1900284, 21, 77, 4617.504395
1900284, 21, 81, 5108.873047
1900284, 21, 82, 3424.793457
1900284, 21, 84, 5633.749023
1900284, 21, 89, 4176.714844
1900284, 21, 92, 4782.459961
1900284, 22, -1, 944.373962
1900284, 22, 2, 5223.900391
1900284, 22, 8, 5235.049316
1900284, 22, 9, 3948.272949
1900284, 22, 10, 4030.285156
1900284, 22, 15, 3933.391113
1900284, 22, 18, 5109.258301
1900284, 22, 27, 3876.792969
1900284, 22, 37, 3807.062744
1900284, 22, 50, 5072.357910
1900284, 22, 63, 4675.101562
1900284, 22, 68, 4026.228516
1900284, 22, 72, 4377.963867
1900284, 22, 75, 4009.525635
1900284, 22, 86, 5584.009277
1900284, 22, 97, 4440.283203
1900284, 22, 100, 3996.180420
1900284, 23, -1, 3340.824463
1900284, 23, 3, 11646.147461
1900284, 23, 9, 9311.704102
1900284, 23, 13, 14060.076172
1900284, 23, 20, 26606.628906
1900284, 23, 23, 11696.213867
1900284, 23, 26, 8998.830078
1900284, 23, 29, 14291.359375
1900284, 23, 33, 3985.910400
1900284, 23, 36, 19954.992188
1900284, 23, 38, 12540.835938
1900284, 23, 43, 9701.329102
1900284, 23, 45, 10474.739258
1900284, 23, 46, 21403.050781
1900284, 23, 48, 8289.910156
1900284, 23, 49, 23888.623047
1900284, 23, 55, 31285.652344
1900284, 23, 80, 15447.777344
1900284, 23, 87, 19903.292969
1900284, 23, 92, 20983.880859
