event_id,item_id,sidx,loss
1324461,4,1,38797.57
1324461,5,-3,12000000
1324461,5,-1,671397.06
1324461,6,-3,13000000
1324461,6,-1,963739.31
1324461,6,1,7129.87
1324461,7,-3,75000000
1324461,7,-1,6444996
1324461,8,-3,12000000
1324461,8,-1,671397.06
1324461,9,-3,13000000
1324461,9,-1,963739.31
1337943,22,-3,75000000
1337943,22,-1,6444996
1337943,23,-3,12000000
1337943,23,-1,671397.06
1337943,24,-3,13000000
1337943,24,-1,963739.31
1337943,25,-3,75000000
1337943,25,-1,691.87
1337943,26,-3,12000000
1337943,26,-1,444.57
1337943,27,-3,13000000
1337943,27,-1,289.15
720510,13,-3,75000000
720510,13,-1,722.03
720510,14,-3,12000000
720510,14,-1,394.96
720510,15,-3,13000000
720510,15,-1,290.33
720510,16,-3,75000000
720510,16,-1,722.03
720510,17,-3,12000000
720510,17,-1,394.96
720510,18,-3,13000000
720510,18,-1,290.33
55715,19,-3,75000000
55715,19,-1,2145581.25
55715,20,-3,12000000
55715,20,-1,195577.97
55715,21,-3,13000000
55715,21,-1,309317.31
1384023,19,-3,75000000
1384023,19,-1,2145335.5
1384023,20,-3,12000000
1384023,20,-1,195453.23
1384023,21,-3,13000000
1384023,21,-1,309219.41
97396,22,-3,75000000
97396,22,-1,697.59
97396,23,-3,12000000
97396,23,-1,479.58
97396,24,-3,13000000
97396,24,-1,302.78
97396,25,-3,75000000
97396,25,-1,691.87
97396,26,-3,12000000
97396,26,-1,444.57
97396,27,-3,13000000
97396,27,-1,289.15
97396,28,-3,75000000
97396,28,-1,691.87
97396,29,-3,12000000
97396,29,-1,444.57
97396,30,-3,13000000
97396,30,-1,289.15
1328760,22,-3,75000000
1328760,22,-1,6444996
1328760,22,1,15227117
1328760,23,-3,12000000
1328760,23,-1,671397.06
1328760,23,1,1537109.12
1328760,24,-3,13000000
1328760,24,-1,963739.31
1328760,24,1,2379638.75
1328760,25,-3,75000000
1328760,25,-1,691.87
1328760,25,1,29800.8
1328760,26,-3,12000000
1328760,26,-1,444.57
1328760,26,1,7793.69
1328760,27,-3,13000000
1328760,27,-1,289.15
1328760,27,1,6114.29
1328760,28,-3,75000000
1328760,28,-1,691.87
1328760,29,-3,12000000
1328760,29,-1,444.57
1328760,30,-3,13000000
1328760,30,-1,289.15
789463,10,-3,75000000
789463,10,-1,1563.49
789463,11,-3,12000000
789463,11,-1,764.06
789463,12,-3,13000000
789463,12,-1,592.78
476910,25,-3,75000000
476910,25,-1,691.87
476910,26,-3,12000000
476910,26,-1,444.57
476910,27,-3,13000000
476910,27,-1,289.15
476910,28,-3,75000000
476910,28,-1,691.87
476910,29,-3,12000000
476910,29,-1,444.57
476910,30,-3,13000000
476910,30,-1,289.15
565051,19,-3,75000000
565051,19,-1,2145335.5
565051,20,-3,12000000
565051,20,-1,195453.23
565051,21,-3,13000000
565051,21,-1,309219.41
1252122,10,-3,75000000
1252122,10,-1,1563.49
1252122,11,-3,12000000
1252122,11,-1,764.06
1252122,12,-3,13000000
1252122,12,-1,592.78
151269,22,-3,75000000
151269,22,-1,6444996
151269,22,1,782530.56
151269,23,-3,12000000
151269,23,-1,671397.06
151269,23,1,92064.23
151269,24,-3,13000000
151269,24,-1,963739.31
151269,24,1,388353.12
1248050,22,-3,75000000
1248050,22,-1,697.59
1248050,23,-3,12000000
1248050,23,-1,479.58
1248050,24,-3,13000000
1248050,24,-1,302.78
1248050,25,-3,75000000
1248050,25,-1,691.87
1248050,26,-3,12000000
1248050,26,-1,444.57
1248050,27,-3,13000000
1248050,27,-1,289.15
1248050,28,-3,75000000
1248050,28,-1,691.87
1248050,29,-3,12000000
1248050,29,-1,444.57
1248050,30,-3,13000000
1248050,30,-1,289.15
443725,13,-3,75000000
443725,13,-1,722.03
443725,14,-3,12000000
443725,14,-1,394.96
443725,15,-3,13000000
443725,15,-1,290.33
443725,16,-3,75000000
443725,16,-1,722.03
443725,17,-3,12000000
443725,17,-1,394.96
443725,18,-3,13000000
443725,18,-1,290.33
883458,1,-3,75000000
883458,1,-1,1771.93
883458,2,-3,12000000
883458,2,-1,1222.59
883458,3,-3,13000000
883458,3,-1,942.51
883458,4,-3,75000000
883458,4,-1,578.08
883458,5,-3,12000000
883458,5,-1,393.41
883458,6,-3,13000000
883458,6,-1,304.16
883458,7,-3,75000000
883458,7,-1,578.08
883458,8,-3,12000000
883458,8,-1,393.41
883458,9,-3,13000000
883458,9,-1,304.16
1025617,25,-3,75000000
1025617,25,-1,691.87
1025617,26,-3,12000000
1025617,26,-1,444.57
1025617,27,-3,13000000
1025617,27,-1,289.15
993612,28,-3,75000000
993612,28,-1,691.87
993612,29,-3,12000000
993612,29,-1,444.57
993612,30,-3,13000000
993612,30,-1,289.15
1372225,13,-3,75000000
1372225,13,-1,6444761.5
1372225,13,1,58218.12
1372225,14,-3,12000000
1372225,14,-1,671370.69
1372225,15,-3,13000000
1372225,15,-1,963703.75
1372225,15,1,25860.86
1372225,16,-3,75000000
1372225,16,-1,6444996
1372225,16,1,110549.88
1372225,17,-3,12000000
1372225,17,-1,671397.06
1372225,17,1,6487.19
1372225,18,-3,13000000
1372225,18,-1,963739.31
1372225,18,1,105761.38
967932,22,-3,75000000
967932,22,-1,697.59
967932,23,-3,12000000
967932,23,-1,479.58
967932,24,-3,13000000
967932,24,-1,302.78
909254,16,-3,75000000
909254,16,-1,6444996
909254,16,1,10045.09
909254,17,-3,12000000
909254,17,-1,671397.06
909254,18,-3,13000000
909254,18,-1,963739.31
448969,10,-3,75000000
448969,10,-1,1563.49
448969,11,-3,12000000
448969,11,-1,764.06
448969,12,-3,13000000
448969,12,-1,592.78
976558,22,-3,75000000
976558,22,-1,6444996
976558,22,1,110194.37
976558,23,-3,12000000
976558,23,-1,671397.06
976558,23,1,6454.77
976558,24,-3,13000000
976558,24,-1,963739.31
976558,24,1,105459.18
976558,25,-3,75000000
976558,25,-1,691.87
976558,26,-3,12000000
976558,26,-1,444.57
976558,27,-3,13000000
976558,27,-1,289.15
976558,28,-3,75000000
976558,28,-1,691.87
976558,29,-3,12000000
976558,29,-1,444.57
976558,30,-3,13000000
976558,30,-1,289.15
131175,16,-3,75000000
131175,16,-1,6444996
131175,16,1,3556647.75
131175,17,-3,12000000
131175,17,-1,671397.06
131175,17,1,475724.59
131175,18,-3,13000000
131175,18,-1,963739.31
131175,18,1,1042628.94
624311,4,-3,75000000
624311,4,-1,578.08
624311,5,-3,12000000
624311,5,-1,393.41
624311,6,-3,13000000
624311,6,-1,304.16
624311,7,-3,75000000
624311,7,-1,578.08
624311,8,-3,12000000
624311,8,-1,393.41
624311,9,-3,13000000
624311,9,-1,304.16
17780,22,-3,75000000
17780,22,-1,6444996
17780,23,-3,12000000
17780,23,-1,671397.06
17780,24,-3,13000000
17780,24,-1,963739.31
470534,10,-3,75000000
470534,10,-1,1563.49
470534,11,-3,12000000
470534,11,-1,764.06
470534,12,-3,13000000
470534,12,-1,592.78
1055706,1,-3,75000000
1055706,1,-1,1771.93
1055706,2,-3,12000000
1055706,2,-1,1222.59
1055706,3,-3,13000000
1055706,3,-1,942.51
1055706,4,-3,75000000
1055706,4,-1,578.08
1055706,5,-3,12000000
1055706,5,-1,393.41
1055706,6,-3,13000000
1055706,6,-1,304.16
1055706,7,-3,75000000
1055706,7,-1,578.08
1055706,8,-3,12000000
1055706,8,-1,393.41
1055706,9,-3,13000000
1055706,9,-1,304.16
99496,22,-3,75000000
99496,22,-1,697.59
99496,23,-3,12000000
99496,23,-1,479.58
99496,24,-3,13000000
99496,24,-1,302.78
133647,1,-3,75000000
133647,1,-1,1771.93
133647,2,-3,12000000
133647,2,-1,1222.59
133647,3,-3,13000000
133647,3,-1,942.51
133647,4,-3,75000000
133647,4,-1,578.08
133647,5,-3,12000000
133647,5,-1,393.41
133647,6,-3,13000000
133647,6,-1,304.16
133647,7,-3,75000000
133647,7,-1,578.08
133647,8,-3,12000000
133647,8,-1,393.41
133647,9,-3,13000000
133647,9,-1,304.16
643677,13,-3,75000000
643677,13,-1,722.03
643677,14,-3,12000000
643677,14,-1,394.96
643677,15,-3,13000000
643677,15,-1,290.33
643677,16,-3,75000000
643677,16,-1,722.03
643677,17,-3,12000000
643677,17,-1,394.96
643677,18,-3,13000000
643677,18,-1,290.33
157572,1,-3,75000000
157572,1,-1,1771.93
157572,2,-3,12000000
157572,2,-1,1222.59
157572,3,-3,13000000
157572,3,-1,942.51
157572,4,-3,75000000
157572,4,-1,578.08
157572,5,-3,12000000
157572,5,-1,393.41
157572,6,-3,13000000
157572,6,-1,304.16
157572,7,-3,75000000
157572,7,-1,578.08
157572,8,-3,12000000
157572,8,-1,393.41
157572,9,-3,13000000
157572,9,-1,304.16
882477,22,-3,75000000
882477,22,-1,6444996
882477,23,-3,12000000
882477,23,-1,671397.06
882477,24,-3,13000000
882477,24,-1,963739.31
882477,25,-3,75000000
882477,25,-1,691.87
882477,26,-3,12000000
882477,26,-1,444.57
882477,27,-3,13000000
882477,27,-1,289.15
882477,28,-3,75000000
882477,28,-1,691.87
882477,29,-3,12000000
882477,29,-1,444.57
882477,30,-3,13000000
882477,30,-1,289.15
495117,19,-3,75000000
495117,19,-1,1503.69
495117,20,-3,12000000
495117,20,-1,763.92
495117,21,-3,13000000
495117,21,-1,600.1
198085,1,-3,75000000
198085,1,-1,1771.93
198085,2,-3,12000000
198085,2,-1,1222.59
198085,3,-3,13000000
198085,3,-1,942.51
198085,4,-3,75000000
198085,4,-1,578.08
198085,5,-3,12000000
198085,5,-1,393.41
198085,6,-3,13000000
198085,6,-1,304.16
198085,7,-3,75000000
198085,7,-1,578.08
198085,8,-3,12000000
198085,8,-1,393.41
198085,9,-3,13000000
198085,9,-1,304.16
1119426,25,-3,75000000
1119426,25,-1,691.87
1119426,26,-3,12000000
1119426,26,-1,444.57
1119426,27,-3,13000000
1119426,27,-1,289.15
1119426,28,-3,75000000
1119426,28,-1,691.87
1119426,29,-3,12000000
1119426,29,-1,444.57
1119426,30,-3,13000000
1119426,30,-1,289.15
1064680,22,-3,75000000
1064680,22,-1,6444996
1064680,22,1,22296420
1064680,23,-3,12000000
1064680,23,-1,671397.06
1064680,23,1,2244168.5
1064680,24,-3,13000000
1064680,24,-1,963739.31
1064680,24,1,3229435.25
1097673,13,-3,75000000
1097673,13,-1,722.03
1097673,14,-3,12000000
1097673,14,-1,394.96
1097673,15,-3,13000000
1097673,15,-1,290.33
1097673,16,-3,75000000
1097673,16,-1,722.03
1097673,17,-3,12000000
1097673,17,-1,394.96
1097673,18,-3,13000000
1097673,18,-1,290.33
216562,22,-3,75000000
216562,22,-1,6444996
216562,23,-3,12000000
216562,23,-1,671397.06
216562,24,-3,13000000
216562,24,-1,963739.31
216562,25,-3,75000000
216562,25,-1,691.87
216562,26,-3,12000000
216562,26,-1,444.57
216562,27,-3,13000000
216562,27,-1,289.15
216562,28,-3,75000000
216562,28,-1,691.87
216562,29,-3,12000000
216562,29,-1,444.57
216562,30,-3,13000000
216562,30,-1,289.15
282851,10,-3,75000000
282851,10,-1,1563.49
282851,11,-3,12000000
282851,11,-1,764.06
282851,12,-3,13000000
282851,12,-1,592.78
539116,10,-3,75000000
539116,10,-1,1563.49
539116,11,-3,12000000
539116,11,-1,764.06
539116,12,-3,13000000
539116,12,-1,592.78
1153877,19,-3,75000000
1153877,19,-1,1503.69
1153877,20,-3,12000000
1153877,20,-1,763.92
1153877,21,-3,13000000
1153877,21,-1,600.1
765126,22,-3,75000000
765126,22,-1,6444996
765126,23,-3,12000000
765126,23,-1,671397.06
765126,24,-3,13000000
765126,24,-1,963739.31
20868,16,-3,75000000
20868,16,-1,6444996
20868,17,-3,12000000
20868,17,-1,671397.06
20868,18,-3,13000000
20868,18,-1,963739.31
421251,10,-3,75000000
421251,10,-1,1563.49
421251,11,-3,12000000
421251,11,-1,764.06
421251,12,-3,13000000
421251,12,-1,592.78
1368013,22,-3,75000000
1368013,22,-1,697.59
1368013,23,-3,12000000
1368013,23,-1,479.58
1368013,24,-3,13000000
1368013,24,-1,302.78
1368013,25,-3,75000000
1368013,25,-1,691.87
1368013,26,-3,12000000
1368013,26,-1,444.57
1368013,27,-3,13000000
1368013,27,-1,289.15
1368013,28,-3,75000000
1368013,28,-1,691.87
1368013,29,-3,12000000
1368013,29,-1,444.57
1368013,30,-3,13000000
1368013,30,-1,289.15
467731,1,-3,75000000
467731,1,-1,1771.93
467731,2,-3,12000000
467731,2,-1,1222.59
467731,3,-3,13000000
467731,3,-1,942.51
467731,4,-3,75000000
467731,4,-1,578.08
467731,5,-3,12000000
467731,5,-1,393.41
467731,6,-3,13000000
467731,6,-1,304.16
467731,7,-3,75000000
467731,7,-1,578.08
467731,8,-3,12000000
467731,8,-1,393.41
467731,9,-3,13000000
467731,9,-1,304.16
369246,22,-3,75000000
369246,22,-1,6444996
369246,22,1,1023268.31
369246,23,-3,12000000
369246,23,-1,671397.06
369246,23,1,137439.77
369246,24,-3,13000000
369246,24,-1,963739.31
369246,24,1,483330.56
965075,13,-3,75000000
965075,13,-1,722.03
965075,14,-3,12000000
965075,14,-1,394.96
965075,15,-3,13000000
965075,15,-1,290.33
965075,16,-3,75000000
965075,16,-1,722.03
965075,17,-3,12000000
965075,17,-1,394.96
965075,18,-3,13000000
965075,18,-1,290.33
553712,13,-3,75000000
553712,13,-1,722.03
553712,14,-3,12000000
553712,14,-1,394.96
553712,15,-3,13000000
553712,15,-1,290.33
553712,16,-3,75000000
553712,16,-1,722.03
553712,17,-3,12000000
553712,17,-1,394.96
553712,18,-3,13000000
553712,18,-1,290.33
396861,28,-3,75000000
396861,28,-1,691.87
396861,29,-3,12000000
396861,29,-1,444.57
396861,30,-3,13000000
396861,30,-1,289.15
1079663,10,-3,75000000
1079663,10,-1,1563.49
1079663,10,1,18790.25
1079663,11,-3,12000000
1079663,11,-1,764.06
1079663,11,1,3867.93
1079663,12,-3,13000000
1079663,12,-1,592.78
1079663,12,1,3806.04
1377400,16,-3,75000000
1377400,16,-1,6444996
1377400,16,1,109147.47
1377400,17,-3,12000000
1377400,17,-1,671397.06
1377400,17,1,6359.32
1377400,18,-3,13000000
1377400,18,-1,963739.31
1377400,18,1,104569.31
940113,1,-3,75000000
940113,1,-1,1771.93
940113,2,-3,12000000
940113,2,-1,1222.59
940113,3,-3,13000000
940113,3,-1,942.51
940113,4,-3,75000000
940113,4,-1,578.08
940113,5,-3,12000000
940113,5,-1,393.41
940113,6,-3,13000000
940113,6,-1,304.16
940113,7,-3,75000000
940113,7,-1,578.08
940113,8,-3,12000000
940113,8,-1,393.41
940113,9,-3,13000000
940113,9,-1,304.16
98242,16,-3,75000000
98242,16,-1,6444996
98242,16,1,1574799.88
98242,17,-3,12000000
98242,17,-1,671397.06
98242,17,1,203863.11
98242,18,-3,13000000
98242,18,-1,963739.31
98242,18,1,621166.56
803794,19,-3,75000000
803794,19,-1,1503.69
803794,20,-3,12000000
803794,20,-1,763.92
803794,21,-3,13000000
803794,21,-1,600.1
606105,19,-3,75000000
606105,19,-1,2526411.25
606105,20,-3,12000000
606105,20,-1,233824.75
606105,21,-3,13000000
606105,21,-1,365654.75
951047,19,-3,75000000
951047,19,-1,1503.69
951047,20,-3,12000000
951047,20,-1,763.92
951047,21,-3,13000000
951047,21,-1,600.1
404875,16,-3,75000000
404875,16,-1,6444996
404875,16,1,3843679.25
404875,17,-3,12000000
404875,17,-1,671397.06
404875,17,1,509194.44
404875,18,-3,13000000
404875,18,-1,963739.31
404875,18,1,1087200
1055061,19,-3,75000000
1055061,19,-1,1503.69
1055061,20,-3,12000000
1055061,20,-1,763.92
1055061,21,-3,13000000
1055061,21,-1,600.1
1172065,4,-3,75000000
1172065,4,-1,578.08
1172065,5,-3,12000000
1172065,5,-1,393.41
1172065,6,-3,13000000
1172065,6,-1,304.16
1172065,7,-3,75000000
1172065,7,-1,578.08
1172065,8,-3,12000000
1172065,8,-1,393.41
1172065,9,-3,13000000
1172065,9,-1,304.16
946841,1,-3,75000000
946841,1,-1,1771.93
946841,2,-3,12000000
946841,2,-1,1222.59
946841,3,-3,13000000
946841,3,-1,942.51
946841,4,-3,75000000
946841,4,-1,578.08
946841,5,-3,12000000
946841,5,-1,393.41
946841,6,-3,13000000
946841,6,-1,304.16
946841,7,-3,75000000
946841,7,-1,578.08
946841,8,-3,12000000
946841,8,-1,393.41
946841,9,-3,13000000
946841,9,-1,304.16
1037850,19,-3,75000000
1037850,19,-1,2145335.5
1037850,20,-3,12000000
1037850,20,-1,195453.23
1037850,21,-3,13000000
1037850,21,-1,309219.41
661709,19,-3,75000000
661709,19,-1,2526411.25
661709,20,-3,12000000
661709,20,-1,233824.75
661709,21,-3,13000000
661709,21,-1,365654.75
998954,19,-3,75000000
998954,19,-1,1503.69
998954,20,-3,12000000
998954,20,-1,763.92
998954,21,-3,13000000
998954,21,-1,600.1
1217443,1,-3,75000000
1217443,1,-1,1771.93
1217443,2,-3,12000000
1217443,2,-1,1222.59
1217443,3,-3,13000000
1217443,3,-1,942.51
1217443,4,-3,75000000
1217443,4,-1,578.08
1217443,5,-3,12000000
1217443,5,-1,393.41
1217443,6,-3,13000000
1217443,6,-1,304.16
1217443,7,-3,75000000
1217443,7,-1,578.08
1217443,8,-3,12000000
1217443,8,-1,393.41
1217443,9,-3,13000000
1217443,9,-1,304.16
584445,1,-3,75000000
584445,1,-1,1771.93
584445,2,-3,12000000
584445,2,-1,1222.59
584445,3,-3,13000000
584445,3,-1,942.51
313524,19,-3,75000000
313524,19,-1,2145335.5
313524,20,-3,12000000
313524,20,-1,195453.23
313524,21,-3,13000000
313524,21,-1,309219.41
495119,19,-3,75000000
495119,19,-1,2145335.5
495119,20,-3,12000000
495119,20,-1,195453.23
495119,21,-3,13000000
495119,21,-1,309219.41
239989,13,-3,75000000
239989,13,-1,722.03
239989,14,-3,12000000
239989,14,-1,394.96
239989,15,-3,13000000
239989,15,-1,290.33
239989,16,-3,75000000
239989,16,-1,722.03
239989,17,-3,12000000
239989,17,-1,394.96
239989,18,-3,13000000
239989,18,-1,290.33
850158,1,-3,75000000
850158,1,-1,1771.93
850158,2,-3,12000000
850158,2,-1,1222.59
850158,3,-3,13000000
850158,3,-1,942.51
850158,4,-3,75000000
850158,4,-1,578.08
850158,5,-3,12000000
850158,5,-1,393.41
850158,6,-3,13000000
850158,6,-1,304.16
850158,7,-3,75000000
850158,7,-1,578.08
850158,8,-3,12000000
850158,8,-1,393.41
850158,9,-3,13000000
850158,9,-1,304.16
795456,25,-3,75000000
795456,25,-1,691.87
795456,26,-3,12000000
795456,26,-1,444.57
795456,27,-3,13000000
795456,27,-1,289.15
19430,28,-3,75000000
19430,28,-1,691.87
19430,29,-3,12000000
19430,29,-1,444.57
19430,30,-3,13000000
19430,30,-1,289.15
1045144,22,-3,75000000
1045144,22,-1,6444996
1045144,22,1,20365592
1045144,23,-3,12000000
1045144,23,-1,671397.06
1045144,23,1,1989835.5
1045144,24,-3,13000000
1045144,24,-1,963739.31
1045144,24,1,2997332
1045144,25,-3,75000000
1045144,25,-1,691.87
1045144,26,-3,12000000
1045144,26,-1,444.57
1045144,27,-3,13000000
1045144,27,-1,289.15
1045144,28,-3,75000000
1045144,28,-1,691.87
1045144,29,-3,12000000
1045144,29,-1,444.57
1045144,30,-3,13000000
1045144,30,-1,289.15
610661,13,-3,75000000
610661,13,-1,722.03
610661,14,-3,12000000
610661,14,-1,394.96
610661,15,-3,13000000
610661,15,-1,290.33
610661,16,-3,75000000
610661,16,-1,722.03
610661,17,-3,12000000
610661,17,-1,394.96
610661,18,-3,13000000
610661,18,-1,290.33
22566,13,-3,75000000
22566,13,-1,722.03
22566,14,-3,12000000
22566,14,-1,394.96
22566,15,-3,13000000
22566,15,-1,290.33
22566,16,-3,75000000
22566,16,-1,722.03
22566,17,-3,12000000
22566,17,-1,394.96
22566,18,-3,13000000
22566,18,-1,290.33
821362,22,-3,75000000
821362,22,-1,697.59
821362,23,-3,12000000
821362,23,-1,479.58
821362,24,-3,13000000
821362,24,-1,302.78
821362,25,-3,75000000
821362,25,-1,691.87
821362,26,-3,12000000
821362,26,-1,444.57
821362,27,-3,13000000
821362,27,-1,289.15
821362,28,-3,75000000
821362,28,-1,691.87
821362,29,-3,12000000
821362,29,-1,444.57
821362,30,-3,13000000
821362,30,-1,289.15
168639,28,-3,75000000
168639,28,-1,691.87
168639,29,-3,12000000
168639,29,-1,444.57
168639,30,-3,13000000
168639,30,-1,289.15
8333,13,-3,75000000
8333,13,-1,722.03
8333,14,-3,12000000
8333,14,-1,394.96
8333,15,-3,13000000
8333,15,-1,290.33
8333,16,-3,75000000
8333,16,-1,722.03
8333,17,-3,12000000
8333,17,-1,394.96
8333,18,-3,13000000
8333,18,-1,290.33
472324,25,-3,75000000
472324,25,-1,691.87
472324,26,-3,12000000
472324,26,-1,444.57
472324,27,-3,13000000
472324,27,-1,289.15
472324,28,-3,75000000
472324,28,-1,691.87
472324,29,-3,12000000
472324,29,-1,444.57
472324,30,-3,13000000
472324,30,-1,289.15
833516,13,-3,75000000
833516,13,-1,722.03
833516,14,-3,12000000
833516,14,-1,394.96
833516,15,-3,13000000
833516,15,-1,290.33
833516,16,-3,75000000
833516,16,-1,722.03
833516,17,-3,12000000
833516,17,-1,394.96
833516,18,-3,13000000
833516,18,-1,290.33
880674,13,-3,75000000
880674,13,-1,722.03
880674,14,-3,12000000
880674,14,-1,394.96
880674,15,-3,13000000
880674,15,-1,290.33
880674,16,-3,75000000
880674,16,-1,722.03
880674,17,-3,12000000
880674,17,-1,394.96
880674,18,-3,13000000
880674,18,-1,290.33
651699,13,-3,75000000
651699,13,-1,722.03
651699,14,-3,12000000
651699,14,-1,394.96
651699,15,-3,13000000
651699,15,-1,290.33
651699,16,-3,75000000
651699,16,-1,722.03
651699,17,-3,12000000
651699,17,-1,394.96
651699,18,-3,13000000
651699,18,-1,290.33
74317,4,-3,75000000
74317,4,-1,578.08
74317,5,-3,12000000
74317,5,-1,393.41
